pc1,pc2,cacheline,op_num1,op_num2,distance
7f9c12c5c515,7f9c0e0d60f8,7f99b34944c0,315685,363233,47547
7f9c12c5c515,7f9c0e0d60fc,7f99b34944c0,315685,363237,47551
7f9c12c5c515,7f9c0e0d6100,7f99b34944c0,315685,363241,47555
7f9c12c5c515,7f9c0e0d6101,7f99b34944c0,315685,363243,47557
7f9c0e1099ba,7f9c0b76c9e3,7f99b34946c0,343750,363246,19495
7f9c0e1099ba,7f9c0b76c9e6,7f99b34946c0,343750,363247,19496
7f9c0e1099ba,7f9c0b76c9f7,7f99b34946c0,343750,363252,19501
7f9c0e1099ba,7f9c0b76c9fa,7f99b34946c0,343750,363253,19502
7f9c0e1099ba,7f9c0b76c9fe,7f99b34946c0,343750,363254,19503
7f9c0e1099ba,7f9c0b76ca02,7f99b34946c0,343750,363255,19504
7f9c0e0d9a70,7f9c0b76ca1a,7f99c37e0d40,226319,363261,136941
7f9c0e1099ba,7f9c0b76ca32,7f99b34946c0,343750,363269,19518
7f9c0e1099ba,7f9c0b76ca35,7f99b34946c0,343750,363270,19519
7f9c0e1099ba,7f9c0b76ca38,7f99b34946c0,343750,363271,19520
7f9c0e1099ba,7f9c0b76ca46,7f99b34946c0,343750,363275,19524
7f9c0e1099ba,7f9c0b76ca53,7f99b34946c0,343750,363280,19529
7f9c0b76ca8c,7f9c0b76ca8d,7f99b3494500,363368,363370,1
7f9c0b76ca8f,7f9c0b76ca91,7f99b3494500,363372,363374,1
7f9c0b76ca93,7f9c0b76ca94,7f99b3494500,363376,363378,1
7f9c0e0d9a70,7f9c0e10d1c2,7f99c37e0d40,226319,363383,137063
7f9c0e0d486b,7f9c0b76ca8c,7f99b3494500,332576,363614,31037
7f9c0e0d486b,7f9c0b76ca8f,7f99b3494500,332576,363618,31041
7f9c0e0d486b,7f9c0b76ca93,7f99b3494500,332576,363622,31045
7f9c0e0d486b,7f9c0b76ca94,7f99b3494500,332576,363624,31047
7f9c0e0cdc4f,7f9c0e10d450,7f99b3494740,338285,363732,25446
7f9c0e10d490,7f9c0e10d4b1,7f99b3494740,363822,363832,9
7f9c0e10d037,7f9c0e10d4b8,7f99b3494700,333227,363934,30706
7f9c0e10d313,7f9c0e10d4f8,7f99bb079200,363629,364056,426
7f9c0e10d037,7f9c0e10d502,7f99b3494700,333227,364260,31032
7f9c0e10d037,7f9c0e10d540,7f99b3494700,333227,364337,31109
7f9c0e10d037,7f9c0e10d561,7f99b3494700,333227,364347,31119
7f9c0e377248,7f9c0e377248,7f99b3494500,364217,364628,410
7f9c0e25f93a,7f9c0e10cda5,7f99b3494b00,303628,364669,61040
7f9c0e377248,7f9c0b76fa6d,7f99b3494500,364217,364731,513
7f9c0e377248,7f9c0b76fa6e,7f99b3494500,364217,364733,515
7f9c0e10c343,7f9c0e10cdc4,7f99b34946c0,308564,364736,56171
7f9c0e10c343,7f9c0e10cdcb,7f99b34946c0,308564,364737,56172
7f9c0e10cd84,7f9c0e10cdd2,7f99b34945c0,332117,364738,32620
7f9c0e377248,7f9c0bae52b8,7f99b3494500,364217,364855,637
7f9c0e377248,7f9c0bae52b9,7f99b3494500,364217,364857,639
7f9c0b79d5e9,7f9c0e10cde5,7f99b3498700,216667,364861,148193
7f9c0e10cde1,7f9c0e10cdf8,7f99b3494a80,364860,364865,4
7f9c0e10cdf9,7f9c0e10cdfb,7f99b3494ac0,364867,364869,1
7f9c0e10cdfd,7f9c0e10cdff,7f99b3494ac0,364871,364873,1
7f9c0e10ce01,7f9c0e10ce02,7f99b3494ac0,364875,364877,1
7f9c0e108ac8,7f9c0e10e496,7f99b3494bc0,340189,364991,24801
7f9c0e110cc9,7f9c0e10e4a1,7f99b3494b80,302189,364993,62803
7f9c0e2ea0ab,7f9c0e34d1ed,7f99bb0624c0,294143,365065,70921
7f9c0e34d1dc,7f9c0e34d1f7,7f99bb062400,365060,365067,6
7f9c0e34d236,7f9c0e34d237,7f99b3494ac0,365081,365083,1
7f9c0e34d238,7f9c0e34d501,7f99b3494ac0,365085,365088,2
7f9c0e34d1e6,7f9c0e34d510,7f9c0f578c00,365063,365094,30
7f9c0e11e2d7,7f9c0e34d51c,7f99bb062380,289215,365096,75880
7f9c0e11c1a7,7f9c0e11c1ab,7f99bb0623c0,365530,365531,0
7f9c0b79d5e9,7f9c0e11c1b3,7f99b3498700,216667,365533,148865
7f9c0e11c1c2,7f9c0e11c2be,7f99bb0623c0,365536,365563,26
7f9c0e11c1c2,7f9c0e11c2c2,7f99bb0623c0,365536,365564,27
7f9c0e11e2d7,7f9c0e11c2cb,7f99bb062380,289215,365566,76350
7f9c0e11e2d7,7f9c0b76e28a,7f99bb062380,289215,365590,76374
7f9c0e11e2d7,7f9c0b76e28e,7f99bb062380,289215,365591,76375
7f9c0e11e2d7,7f9c0b76e12e,7f99bb062380,289215,365722,76506
7f9c0b7a878a,7f9c0b76e132,7f99b3498700,198035,365723,167687
7f9c0e11e2d7,7f9c0b76e160,7f99bb062380,289215,365735,76519
7f9c0e37809f,7f9c0e37809f,7f9c0fa257c0,249480,365876,116395
7f9c0e11e2d7,7f9c0b76e17d,7f99bb062380,289215,365883,76667
7f9c0e106ef0,7f9c12d0e905,7f99b3494bc0,343416,366303,22886
7f9c0e106ef0,7f9c12d0e909,7f99b3494bc0,343416,366330,22913
7f9c12d0e90e,7f9c12d0e913,7f99b3494c00,366331,366332,0
7f9c12d0e918,7f9c12d0e948,7f99b3494d00,366333,366345,11
7f9c12d0e94c,7f9c12d0e951,7f99b3494cc0,366346,366347,0
7f9c0e3780a6,7f9c12d0e9ab,7f99b34949c0,365879,366463,583
7f9c0b76e180,7f9c0b76e1d8,7f99b3494a00,365884,366466,581
7f9c0b76e180,7f9c0b76e1dc,7f99b3494a00,365884,366467,582
7f9c0e3780a6,7f9c0e3780a6,7f99b34949c0,365879,366621,741
7f9c0b76e180,7f9c0b76e217,7f99b3494a00,365884,366626,741
7f9c0b76e180,7f9c0b76e222,7f99b3494a00,365884,366629,744
7f9c0b79d5e9,7f9c0b76e226,7f99b3498700,216667,366630,149962
7f9c0b76e180,7f9c0b76e235,7f99b3494a00,365884,366634,749
7f9c0b76e180,7f9c0b76e236,7f99b3494a00,365884,366636,751
7f9c0b76e180,7f9c0b76e238,7f99b3494a00,365884,366638,753
7f9c0b76e23a,7f9c0b76e23c,7f99b3494a40,366640,366642,1
7f9c0b76e23e,7f9c0b76e23f,7f99b3494a40,366644,366646,1
7f9c0e11e2d7,7f9c0b76e2e3,7f99bb062380,289215,366649,77433
7f9c0b76e2c9,7f9c0b76e2ca,7f99b3494a40,366689,366691,1
7f9c0b76e2cc,7f9c0b76e2cd,7f99b3494a40,366693,366695,1
7f9c0b7a878a,7f9c0e11c30a,7f99b3498700,198035,366700,168664
7f9c0e11c306,7f9c0e11c31d,7f99b3494a80,366699,366704,4
7f9c0e11c31e,7f9c0e11c320,7f99b3494ac0,366706,366708,1
7f9c0e11c322,7f9c0e11c324,7f99b3494ac0,366710,366712,1
7f9c0e11c326,7f9c0e11c327,7f99b3494ac0,366714,366716,1
7f9c0e34d244,7f9c0e34d24b,7f99bb062400,366763,366766,2
7f9c0e34d240,7f9c0e34d288,7f99b3494ac0,366762,366927,164
7f9c0e25f93a,7f9c0e34d536,7f99b3494b00,303628,366932,63303
7f9c0e25f93a,7f9c0e34d537,7f99b3494b00,303628,366934,63305
7f9c0e25f93a,7f9c0e34d538,7f99b3494b00,303628,366936,63307
7f9c0e25f93a,7f9c0e34d53a,7f99b3494b00,303628,366938,63309
7f9c0e25f93a,7f9c0e34d53c,7f99b3494b00,303628,366940,63311
7f9c0e0cdd8f,7f9c0e10e4b8,7f99b3494b80,338680,366944,28263
7f9c0e10e48f,7f9c0e10e4c6,7f99b3494b40,364990,366946,1955
7f9c0e2ab44c,7f9c0e10e4db,7f99b3494dc0,296791,367035,70243
7f9c0b79d5e9,7f9c0e10e4df,7f99b3498700,216667,367036,150368
7f9c0e2ab44c,7f9c0e10e4f2,7f99b3494dc0,296791,367040,70248
7f9c0e2ab44c,7f9c0e10e4f3,7f99b3494dc0,296791,367042,70250
7f9c0e2ab44c,7f9c0e10e4f5,7f99b3494dc0,296791,367044,70252
7f9c0e2ab44c,7f9c0e10e4f7,7f99b3494dc0,296791,367046,70254
7f9c0e2ab44c,7f9c0e10e4f9,7f99b3494dc0,296791,367048,70256
7f9c0e118b64,7f9c0e10e4fb,7f99b3494e00,279368,367050,87681
7f9c0e118b64,7f9c0e10e4fc,7f99b3494e00,279368,367052,87683
7f9c0e34d507,7f9c0e34ca81,7f99bb062400,365091,367163,2071
7f9c0e34d247,7f9c0e34ca87,7f9c0f578c00,366764,367165,400
7f9c0e34d514,7f9c0e34ca8b,7f99bb062500,365095,367166,2070
7f9c0e11e2d7,7f9c0e34ca98,7f99bb062380,289215,367169,77953
7f9c0e11c631,7f9c0e11c635,7f99bb0623c0,367589,367590,0
7f9c0b7a878a,7f9c0e11c639,7f99b3498700,198035,367591,169555
7f9c0e11e3e5,7f9c0e11c669,7f99b3494d80,293331,367636,74304
7f9c0b7a878a,7f9c0e11c66d,7f99b3498700,198035,367637,169601
7f9c0e0fe9f6,7f9c0e11c680,7f99b3494dc0,279071,367641,88569
7f9c0e0fe9f6,7f9c0e11c681,7f99b3494dc0,279071,367643,88571
7f9c0e0fe9f6,7f9c0e11c683,7f99b3494dc0,279071,367645,88573
7f9c0e0fe9f6,7f9c0e11c685,7f99b3494dc0,279071,367647,88575
7f9c0e0fe9f6,7f9c0e11c687,7f99b3494dc0,279071,367649,88577
7f9c0e0fe9f6,7f9c0e11c689,7f99b3494dc0,279071,367651,88579
7f9c0e0fe9f6,7f9c0e11c68a,7f99b3494dc0,279071,367653,88581
7f9c0e118b64,7f9c0e34caa6,7f99b3494e00,279368,367659,88290
7f9c0e118b64,7f9c0e34caa7,7f99b3494e00,279368,367661,88292
7f9c0dc9b00d,7f9c0e11f130,7f9c0f57a3c0,204359,368080,163720
7f9c0b79d5e9,7f9c0e101577,7f99b3498700,216667,368224,151556
7f9c0e2a58d4,7f9c0e2a58d7,7f99bb062380,368263,368264,0
7f9c0e2a58e6,7f9c0e2a58e9,7f9c1037bd80,368268,368269,0
7f9c0e2a5932,7f9c0e2a5932,7f9c101b4780,368368,368373,4
7f9c0e2a5990,7f9c0e2a5945,7f99b3493e00,368297,368379,81
7f9c0e2a5990,7f9c0e2a5949,7f99b3493e00,368297,368380,82
7f9c0e2a5994,7f9c0e2a5994,7f99bb0668c0,368298,368406,107
7f9c0e2a5935,7f9c0e2a5935,7f9c102ceb00,368374,368416,41
7f9c0e2a5938,7f9c0e2a5938,7f9c0f577740,368375,368417,41
7f9c0e2a593c,7f9c0e2a593c,7f9c102cec00,368376,368418,41
7f9c0e2a5935,7f9c0e34d1dc,7f9c102ceb00,368374,368444,69
7f9c0e2a5938,7f9c0e34d1e6,7f9c0f577740,368375,368447,71
7f9c0e34d236,7f9c0e34d238,7f99b3494ac0,368458,368462,3
7f9c0e34d247,7f9c0e34d510,7f9c0f578c00,366764,368471,1706
7f9c0e34d514,7f9c0e34d514,7f99bb062500,365095,368472,3376
7f9c0e34d51f,7f9c0e34d51f,7f9c0f56f840,365097,368474,3376
7f9c0e11e3ab,7f9c0e11c1a7,7f99bb0623c0,293125,368494,75368
7f9c0e11e3ab,7f9c0e11c1c2,7f99bb0623c0,293125,368500,75374
7f9c0e2a5935,7f9c0e34d507,7f9c102ceb00,368374,368543,168
7f9c0e2a5935,7f9c0e34d51c,7f9c102ceb00,368374,368548,173
7f9c0e11c2cb,7f9c0e11c2cb,7f99bb062380,368508,368583,74
7f9c0e11c2f7,7f9c0e11c2f7,7f99b3494a80,368519,368594,74
7f9c0e11c2cb,7f9c0b76e17d,7f99bb062380,368508,368711,202
7f9c12d0e956,7f9c12d0e90e,7f99b3494c00,366447,368744,2296
7f9c12d0e956,7f9c12d0e913,7f99b3494c00,366447,368745,2297
7f9c0e2ea35e,7f9c12d0e918,7f99b3494d00,291509,368746,77236
7f9c12d0e94c,7f9c12d0e94c,7f99b3494c40,366445,368759,2313
7f9c12d0e956,7f9c12d0e956,7f99b3494c00,366447,368761,2313
7f9c0b76e23a,7f9c0b76e23e,7f99b3494a40,368800,368804,3
7f9c0b76e2c9,7f9c0b76e2cc,7f99b3494a40,368814,368818,3
7f9c0e11c2f7,7f9c0e11c306,7f99b3494a80,368519,368824,304
7f9c0e11c31e,7f9c0e11c322,7f99b3494ac0,368831,368835,3
7f9c0e11c326,7f9c0e34d240,7f99b3494ac0,368839,368850,10
7f9c0e34d507,7f9c0e34d244,7f99bb062400,368468,368851,382
7f9c0e34d247,7f9c0e34d247,7f9c0f578c00,366764,368852,2087
7f9c0e34d236,7f9c0e34d236,7f99b3493dc0,368533,368954,420
7f9c0e32a911,7f9c0e32a942,7f9c102cebc0,368973,369396,422
7f9c0e32a94b,7f9c0e32a94f,7f9c102ceb40,369399,369400,0
7f9c0e32a9d5,7f9c0e32a9d6,7f99b3493dc0,369935,369937,1
7f9c0e32a9d7,7f9c0e32a9d9,7f99b3493dc0,369939,369941,1
7f9c0e35c8e0,7f9c0e35c8e4,7f9c102ceb40,369998,369999,0
7f9c0e2e8a05,7f9c12d0e9ab,7f99b3493d80,369389,370147,757
7f9c0e35c914,7f9c0e35c915,7f99b3493dc0,370156,370158,1
7f9c0e35c916,7f9c0e35c918,7f99b3493dc0,370160,370162,1
7f9c0e35c91a,7f9c0e35c91c,7f99b3493dc0,370164,370166,1
7f9c0e34d53a,7f9c0e34d53c,7f99b3493e00,370193,370195,1
7f9c0e35c908,7f9c0e34d401,7f9c102ceb40,370150,370323,172
7f9c0e34d237,7f9c0e34d237,7f99b3493dc0,370312,370439,126
7f9c0e32a90d,7f9c0e32a90d,7f9c102ceb80,368971,370467,1495
7f9c0e32a956,7f9c0e32a911,7f9c102cebc0,369402,370469,1066
7f9c0e32a925,7f9c0e32a925,7f9c0f9aac00,368977,370473,1495
7f9c0e32a92e,7f9c0e32a92e,7f9c0f574580,368980,370476,1495
7f9c0e34d405,7f9c0e32a94b,7f9c102ceb40,370324,370491,166
7f9c0e32a956,7f9c0e32a956,7f9c102cebc0,369402,370494,1091
7f9c0e34d405,7f9c0e34d40e,7f9c102ceb40,370324,370498,173
7f9c0e34d3ec,7f9c0e34d422,7f99b3493e00,370317,370554,236
7f9c0e34d423,7f9c0e34d424,7f99b3493e00,370556,370558,1
7f9c0e34d3f2,7f9c0e34ca98,7f9c102ceb00,370320,370609,288
7f9c0e34d51f,7f9c0e34ca9b,7f9c0f577600,370453,370610,156
7f9c0e34d405,7f9c0e329620,7f9c102ceb40,370324,370693,368
7f9c0e34d405,7f9c0e329624,7f9c102ceb40,370324,370694,369
7f9c0e34d3f2,7f9c0e32962e,7f9c102ceb00,370320,370698,377
7f9c0e32a90d,7f9c0e32b6b0,7f9c102ceb80,368971,370728,1756
7f9c0e32a956,7f9c0e32b6c5,7f9c102cebc0,369402,370738,1335
7f9c0e34d405,7f9c0e32b744,7f9c102ceb40,370324,370758,433
7f9c0e34d405,7f9c0e32b748,7f9c102ceb40,370324,370759,434
7f9c0e32a90d,7f9c0e2f38b0,7f9c102ceb80,368971,371137,2165
7f9c12c0deb3,7f9c0e2f399d,7f99b3493d40,371223,371230,6
7f9c0e2e8a05,7f9c0e2f399e,7f99b3493d40,370978,371232,253
7f9c12c5b13b,7f9c12c5b13b,7f99b3498300,320519,371408,50888
7f9c12c5b1ba,7f9c12c5b1ba,7f9c12d70480,313057,371447,58389
7f9c0b79d5e9,7f9c12d882e4,7f99b3498700,216667,371723,155055
7f9c12d8806f,7f9c12d88317,7f99b3493d00,371771,371774,2
7f9c12d8831c,7f9c12d88324,7f99b3493d00,371775,371777,1
7f9c12d88344,7f9c12d8834d,7f99b3493d00,371843,371845,1
7f9c0b08d510,7f9c0b08d510,7f9c0f57ad80,371308,371969,660
7f9c12d88044,7f9c12d88044,7f99b3498a00,371759,371983,223
7f9c0e2f3730,7f9c0e2f3731,7f99b3493d40,372000,372002,1
7f9c0e2f3732,7f9c0e2f3734,7f99b3493d40,372004,372006,1
7f9c0e32b3bc,7f9c0e32b3bd,7f99b3493d80,372014,372016,1
7f9c0e32b3c1,7f9c0e32b3c3,7f99b3493dc0,372020,372022,1
7f9c0e32b3c5,7f9c0e32b3c6,7f99b3493dc0,372024,372026,1
7f9c0e32a956,7f9c0e32b77c,7f9c102cebc0,369402,372031,2628
7f9c0e32a90d,7f9c0e32b783,7f9c102ceb80,368971,372032,3060
7f9c0e32b7f1,7f9c0e32b7f2,7f99b3493e00,372251,372253,1
7f9c0e34d426,7f9c0e329648,7f99b3493e00,370560,372261,1700
7f9c0e34d426,7f9c0e34caa6,7f99b3493e00,370560,372267,1706
7f9c0e34d426,7f9c0e34caa7,7f99b3493e00,370560,372269,1708
7f9c0e2a5985,7f9c0e2a5986,7f99b3493e40,372275,372277,1
7f9c0e2a5988,7f9c0e2a598a,7f99b3493e40,372279,372281,1
7f9c0e2a598c,7f9c0e2a598e,7f99b3493e40,372283,372285,1
7f9c0e2a5967,7f9c0e10158b,7f9c10375040,370563,372290,1726
7f9c0e10158f,7f9c0e101592,7f9c10374f80,372291,372292,0
7f9c0e34d3f2,7f9c0e1015f4,7f9c102ceb00,370320,372762,2441
7f9c0e101596,7f9c0e101603,7f9c10356c00,372293,372767,473
7f9c0e1015f0,7f9c0e1015f0,7f9c10356c40,372761,372812,50
7f9c0e1015f7,7f9c0e1015f7,7f9c0f577740,372763,372814,50
7f9c0e1015fb,7f9c0e1015fb,7f9c102cec00,372764,372815,50
7f9c0b7a878a,7f9c0e101650,7f99b3498700,198035,373278,175242
7f9c0e10164c,7f9c0e10164c,7f99b3494dc0,373277,373308,30
7f9c0e0fe9f6,7f9c0e101663,7f99b3494dc0,279071,373377,94305
7f9c0e0fe9f6,7f9c0e101664,7f99b3494dc0,279071,373379,94307
7f9c0e0fe9f6,7f9c0e101666,7f99b3494dc0,279071,373381,94309
7f9c0e0fe9f6,7f9c0e101668,7f99b3494dc0,279071,373383,94311
7f9c0e0fe9f6,7f9c0e10166a,7f99b3494dc0,279071,373385,94313
7f9c0e10166c,7f9c0e10166d,7f99b3494e00,373387,373389,1
7f9c0b79e9e7,7f9c0e11f163,7f9c0f57a3c0,193649,373392,179742
7f9c0e11f179,7f9c0e11f190,7f9c103091c0,373462,373466,3
7f9c0b7b11f4,7f9c0e126ed7,7f9c0f57a3c0,224013,373525,149511
7f9c0b7a878a,7f9c0e126ede,7f99b3498700,198035,373526,175490
7f9c0e11c2cb,7f9c0e126f07,7f99bb062380,368508,373581,5072
7f9c0e126eff,7f9c0e126eff,7f9c103af040,373578,373786,207
7f9c0e126d90,7f9c0e126d90,7f9c103af000,373622,373799,176
7f9c0e11e3e5,7f9c0e126ea0,7f99b3494d80,293331,374044,80712
7f9c0e126f53,7f9c0e126f5e,7f9c103af000,374047,374049,1
7f9c0e126f70,7f9c0e126f80,7f9c103a7580,374053,374058,4
7f9c0e11e3e5,7f9c0e126f91,7f99b3494d80,293331,374062,80730
7f9c0e2ab44c,7f9c0e126a20,7f99b3494dc0,296791,374337,77545
7f9c0e37809f,7f9c0e37809f,7f9c0fa257c0,249480,374392,124911
7f9c0e11e3e5,7f9c0e3780a6,7f99b3494d80,293331,374395,81063
7f9c0e2aa04b,7f9c0e127042,7f99b3494dc0,287043,374439,87395
7f9c0e126f88,7f9c0e126fad,7f99bb062380,374060,374482,421
7f9c12d0e93b,7f9c12d0e93b,7f9c12d74480,368755,374552,5796
7f9c0e12702f,7f9c12d0e9ab,7f99b3494d80,374399,374587,187
7f9c0e12702c,7f9c0e126fc6,7f9c103a7580,374398,374590,191
7f9c0e126fd2,7f9c0e126fd9,7f9c103af000,374593,374594,0
7f9c0e12702c,7f9c0e12702c,7f9c103a7580,374398,374661,262
7f9c0e12702f,7f9c0e12702f,7f99b3494d80,374399,374662,262
7f9c0e126ffc,7f9c0e126f53,7f9c103af000,374601,374731,129
7f9c0e12702c,7f9c0e126f70,7f9c103a7580,374398,374737,338
7f9c0e12702f,7f9c12d817e6,7f99b3494d80,374399,374765,365
7f9c0e2ab44c,7f9c0e126f1e,7f99b3494dc0,296791,374768,77976
7f9c0b7a878a,7f9c0e126f22,7f99b3498700,198035,374769,176733
7f9c0e2ab44c,7f9c0e126f35,7f99b3494dc0,296791,374773,77981
7f9c0e2ab44c,7f9c0e126f36,7f99b3494dc0,296791,374775,77983
7f9c0e2ab44c,7f9c0e126f38,7f99b3494dc0,296791,374777,77985
7f9c0e2ab44c,7f9c0e126f3a,7f99b3494dc0,296791,374779,77987
7f9c0e2ab44c,7f9c0e126f3c,7f99b3494dc0,296791,374781,77989
7f9c0e118b64,7f9c0e126f3e,7f99b3494e00,279368,374783,95414
7f9c0e118b64,7f9c0e126f3f,7f99b3494e00,279368,374785,95416
7f9c0e10e39a,7f9c0e11f08a,7f99b3494ec0,304829,374899,70069
7f9c0e11f19f,7f9c0e11f095,7f9c103091c0,374788,374902,113
7f9c0b79d5e9,7f9c0e11b857,7f99b3498700,216667,375000,158332
7f9c0e12702f,7f9c0e0f9702,7f99b3494d80,374399,375048,648
7f9c0e10e39d,7f9c0e11b86e,7f9c0f6d92c0,304830,375052,70221
7f9c0e11b66c,7f9c0e25fb2a,7f99bb019d40,276661,375123,98461
7f9c0e11b66c,7f9c0e11b89c,7f99bb019d40,277979,375207,97227
7f9c0e11b6c3,7f9c0e11b8d3,7f99bb07a200,277402,375219,97816
7f9c0e25fc73,7f9c0e11b8d6,7f9c0f4d7cc0,276285,375220,98934
7f9c0e12702f,7f9c0e118e58,7f99b3494d80,374399,375357,957
7f9c0e11b8ed,7f9c0e0f9982,7f99b3494d80,375444,375871,426
7f9c0e0f9970,7f9c0e11b928,7f9c0f6d9280,375867,375875,7
7f9c0e10de40,7f9c0e11b98c,7f9c0f4d7ac0,300229,376037,75807
7f9c0e11b8ed,7f9c0e110b89,7f99b3494d80,375444,376126,681
7f9c0e2e978a,7f9c0e0fea36,7f99b3494d40,289727,376162,86434
7f9c0e11b8ed,7f9c0e110ba5,7f99b3494d80,375444,376169,724
7f9c0e11b8f1,7f9c0e11b9a7,7f9c1037bd00,375445,376258,812
7f9c0e2aa47c,7f9c0e11b8fb,7f99b3494dc0,287849,376394,88544
7f9c0b79d5e9,7f9c0e11b8ff,7f99b3498700,216667,376395,159727
7f9c0e2aa47c,7f9c0e11b912,7f99b3494dc0,287849,376399,88549
7f9c0e2aa47c,7f9c0e11b913,7f99b3494dc0,287849,376401,88551
7f9c0e2aa47c,7f9c0e11b915,7f99b3494dc0,287849,376403,88553
7f9c0e2aa47c,7f9c0e11b917,7f99b3494dc0,287849,376405,88555
7f9c0e2aa47c,7f9c0e11b919,7f99b3494dc0,287849,376407,88557
7f9c0e11b91b,7f9c0e11b91c,7f99b3494e00,376409,376411,1
7f9c0e11b854,7f9c0e11f0a0,7f9c10309180,374999,376416,1416
7f9c0b79d5e9,7f9c0e11cac5,7f99b3498700,216667,376636,159968
7f9c0e110cc9,7f9c0e0f9c02,7f99b3494b80,302189,376682,74492
7f9c0e10e39a,7f9c0e11cadc,7f99b3494ec0,304829,376686,71856
7f9c0e0f9bf0,7f9c0e11cae0,7f9c0f6d9240,376678,376687,8
7f9c0e118b7c,7f9c0e11cb65,7f99c3879e00,278191,376849,98657
7f9c0e0cdd8f,7f9c0e0fea10,7f99b3494b80,338680,376998,38317
7f9c0e10e48f,7f9c0e0fea16,7f99b3494b40,364990,377000,12009
7f9c0e0cdd8f,7f9c0e110b05,7f99b3494b80,338680,377007,38326
7f9c0e118b7c,7f9c0e11cb86,7f99c3879e00,278191,377095,98903
7f9c0e2aa04b,7f9c0e11cb92,7f99b3494dc0,287043,377099,90055
7f9c0b79d5e9,7f9c0e11cb96,7f99b3498700,216667,377100,160432
7f9c0e2aa04b,7f9c0e11cbac,7f99b3494dc0,287043,377104,90060
7f9c0e2aa04b,7f9c0e11cbad,7f99b3494dc0,287043,377106,90062
7f9c0e2aa04b,7f9c0e11cbaf,7f99b3494dc0,287043,377108,90064
7f9c0e2aa04b,7f9c0e11cbb1,7f99b3494dc0,287043,377110,90066
7f9c0e118b64,7f9c0e11cbb3,7f99b3494e00,279368,377112,97743
7f9c0e118b64,7f9c0e11cbb4,7f99b3494e00,279368,377114,97745
7f9c0e118b64,7f9c0e11f0c1,7f99b3494e00,279368,377155,97786
7f9c0e118b64,7f9c0e11f0d4,7f99b3494e00,279368,377159,97790
7f9c0e11f0cd,7f9c0e11f0ef,7f99bb062380,377157,377165,7
7f9c0e118b64,7f9c0e333792,7f99b3494e00,279368,377213,97844
7f9c0e118b64,7f9c0e11f10c,7f99b3494e00,279368,377216,97847
7f9c0b79d5e9,7f9c0e11f110,7f99b3498700,216667,377217,160549
7f9c0e25fcb6,7f9c0e11f123,7f99b3494e40,276302,377221,100918
7f9c0e25fcb6,7f9c0e11f124,7f99b3494e40,276302,377223,100920
7f9c0e25fcb6,7f9c0e11f126,7f99b3494e40,276302,377225,100922
7f9c0e25fcb6,7f9c0e11f128,7f99b3494e40,276302,377227,100924
7f9c0e25fcb6,7f9c0e11f12a,7f99b3494e40,276302,377229,100926
7f9c0e25fcb6,7f9c0e11f12c,7f99b3494e40,276302,377231,100928
7f9c0e25fcb6,7f9c0e11f12d,7f99b3494e40,276302,377233,100930
7f9c0e10e16a,7f9c0e2652f3,7f99c3879e80,303433,377311,73877
7f9c0e10e16a,7f9c0e2652f8,7f99c3879e80,303433,377312,73878
7f9c0e10e16a,7f9c0e265309,7f99c3879e80,303433,377317,73883
7f9c0e10e16a,7f9c0e26530d,7f99c3879e80,303433,377318,73884
7f9c0e11ef6b,7f9c0e11ef6b,7f9c103997c0,286564,377350,90785
7f9c0b79d5e9,7f9c0e11ef72,7f99b3498700,216667,377352,160684
7f9c0e265496,7f9c0e26549d,7f99b3494ec0,377489,377490,0
7f9c0e2654c1,7f9c0e2654c1,7f99c3879e80,377500,377534,33
7f9c0e2654ca,7f9c0e2654ca,7f9c10399740,377537,377650,112
7f9c0e265506,7f9c0e26551a,7f99b3494ec0,377714,377799,84
7f9c0e2edbc7,7f9c0e265526,7f99c37d6040,133548,377802,244253
7f9c0e265770,7f9c0e26579c,7f99c37d6040,377889,377901,11
7f9c0e2657a5,7f9c0e2657a5,7f9c10399740,378050,378060,9
7f9c0e25f2d5,7f9c0e25f920,7f99b3494f00,265237,378188,112950
7f9c0e25f2d5,7f9c0e25f923,7f99b3494f00,265237,378192,112954
7f9c0e11b66c,7f9c0e25f8e8,7f99bb019d40,276661,378291,101629
7f9c0e11b66c,7f9c0e25f8ec,7f99bb019d40,276661,378320,101658
7f9c0e11b66c,7f9c0e25f8f0,7f99bb019d40,276661,378321,101659
7f9c0e25f8cd,7f9c0e25f8cd,7f99bb07a200,378403,378420,16
7f9c0e10e480,7f9c0e25f8cd,7f99bb07a9c0,305277,378687,73409
7f9c0e118e91,7f9c0e25f8d4,7f99bb07a9c0,282747,378705,95957
7f9c0e25f8ec,7f9c0e25f8ec,7f99bb019e40,378714,378732,17
7f9c0e25f8d7,7f9c0e25f8d7,7f9c0f4d7b80,378772,378793,20
7f9c0e11b9ab,7f9c0e25f8d4,7f99bb07ab00,376259,379287,3027
7f9c0e25f8d7,7f9c0e25f8d7,7f9c0f4d79c0,379288,379351,62
7f9c0e10df0b,7f9c0e25f8d7,7f9c0f4d7a00,300904,379585,78680
7f9c0e25fcb6,7f9c0e25f8b2,7f99b3494e40,276302,379785,103482
7f9c0e25fcb6,7f9c0e25f8b6,7f99b3494e40,276302,379788,103485
7f9c0e25fcb6,7f9c0e25f8b8,7f99b3494e40,276302,379790,103487
