Scarab gitrev: 8729389
Scarab started at Wed Apr  2 03:42:30 2025

Initialized Ramulator. 
Op1 PC: 7f97fbc4d838	 Op2 PC: 7f97fbc4d8b9	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 20057766	Op2 micro-op id: 20057961	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d857	 Op2 PC: 7f97fbc4d8d0	 Op1 Cacheblock: 7f97f8931b40	 Op2 Cacheblock: 7f97f8931b40	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 20057833	Op2 micro-op id: 20057967	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d838	 Op2 PC: 7f97fbc4d8d5	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 20057766	Op2 micro-op id: 20057970	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d92e	 Op2 PC: 7f97fbc4d7e8	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 36	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058112	Op2 micro-op id: 20058219	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d800	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058224	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d801	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058226	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d802	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058228	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d804	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058230	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d806	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058232	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d808	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058234	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fbc4d80a	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20058236	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045a	 Op2 PC: 7f97fbc5045b	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058241	Op2 micro-op id: 20058243	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c988b	 Op2 PC: 7f97f88c9891	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058379	Op2 micro-op id: 20058380	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7f97f88c78d5	 Op2 PC: 7f97f88c989a	 Op1 Cacheblock: 7fff61638c80	 Op2 Cacheblock: 7fff61638c80	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 8	Op1 micro-op id: 20055863	Op2 micro-op id: 20058381	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d7ed	 Op2 PC: 7f97fbea60fa	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20058220	Op2 micro-op id: 20058420	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff617847f4	 Op2 PC: 7fff61784801	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 0	 Op2 offset: 4	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 20058928	Op2 micro-op id: 20058931	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7fff61784812	 Op2 PC: 7fff61784816	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 11	Op2 base reg: 12	Op1 micro-op id: 20058983	Op2 micro-op id: 20058984	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff6178481a	 Op2 PC: 7fff6178482d	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 24	 Op2 offset: 28	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 20058985	Op2 micro-op id: 20058991	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7fff61784831	 Op2 PC: 7fff61784835	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 32	 Op2 offset: 0	 Op1 base reg: 12	Op2 base reg: 11	Op1 micro-op id: 20058992	Op2 micro-op id: 20058993	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7fff6178486a	 Op2 PC: 7fff6178486c	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059124	Op2 micro-op id: 20059126	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff6178486e	 Op2 PC: 7fff61784870	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059128	Op2 micro-op id: 20059130	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff61784872	 Op2 PC: 7fff61784873	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059132	Op2 micro-op id: 20059134	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbea6112	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 20059144	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbea611a	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 20059146	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbea611f	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 20059148	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d81a	 Op2 PC: 7f97fbea6124	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20057658	Op2 micro-op id: 20059149	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fbea6133	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 20059153	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c98b4	 Op2 PC: 7f97f88c9815	 Op1 Cacheblock: 7fff61638bc0	 Op2 Cacheblock: 7fff61638bc0	 Op1 Offset: 23	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059156	Op2 micro-op id: 20059576	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7fff617847f4	 Op2 PC: 7fff61784812	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 20059643	Op2 micro-op id: 20059662	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7fff6178481a	 Op2 PC: 7fff61784831	 Op1 Cacheblock: 7fff61780080	 Op2 Cacheblock: 7fff61780080	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 11	Op2 base reg: 12	Op1 micro-op id: 20059664	Op2 micro-op id: 20059671	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7fff617846f1	 Op2 PC: 7fff61784869	 Op1 Cacheblock: 7fff61638b00	 Op2 Cacheblock: 7fff61638b00	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059656	Op2 micro-op id: 20059689	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff6178486a	 Op2 PC: 7fff6178486e	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059691	Op2 micro-op id: 20059695	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff61784872	 Op2 PC: 7f97fbc90677	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 32	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059699	Op2 micro-op id: 20059708	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7fff6178486a	 Op2 PC: 7fff61784872	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059768	Op2 micro-op id: 20059776	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c9839	 Op2 PC: 7f97f88c983e	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059800	Op2 micro-op id: 20059801	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c64b4	 Op2 PC: 7f97f88c64b4	 Op1 Cacheblock: 7f97f88d8dc0	 Op2 Cacheblock: 7f97f88d8dc0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20059591	Op2 micro-op id: 20059837	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbea6133	 Op2 PC: 7f97fbd5aa3f	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059797	Op2 micro-op id: 20584695	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbea6133	 Op2 PC: 7f97f88c9855	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059797	Op2 micro-op id: 20584698	Op1 mem size: 8	Op2 mem size: 16
Op1 PC: 7f97f88c988b	 Op2 PC: 7f97f88c988b	 Op1 Cacheblock: 7fff61638c00	 Op2 Cacheblock: 7fff61638c00	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20059828	Op2 micro-op id: 20584710	Op1 mem size: 16	Op2 mem size: 16
Op1 PC: 7f97fbe72b14	 Op2 PC: 7f97fbe72b14	 Op1 Cacheblock: 7f97fbffa400	 Op2 Cacheblock: 7f97fbffa400	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20059604	Op2 micro-op id: 20584732	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc90654	 Op2 PC: 7f97fbc90654	 Op1 Cacheblock: 7f97fbdc4ec0	 Op2 Cacheblock: 7f97fbdc4ec0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20059607	Op2 micro-op id: 20584735	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc9065b	 Op2 PC: 7f97fbc9065b	 Op1 Cacheblock: 7f97fc8d7dc0	 Op2 Cacheblock: 7f97fc8d7dc0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 20059608	Op2 micro-op id: 20584736	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6ffa41	 Op2 PC: 7f97fc6ffa43	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20585202	Op2 micro-op id: 20585206	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70aa98	 Op2 PC: 7f97fc6ff7ec	 Op1 Cacheblock: 7f97fc733f80	 Op2 Cacheblock: 7f97fc733f80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20055544	Op2 micro-op id: 20585223	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6ffa1d	 Op2 PC: 7f97fc6ff7f3	 Op1 Cacheblock: 7f97fc6c8740	 Op2 Cacheblock: 7f97fc6c8740	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 13	Op1 micro-op id: 20585193	Op2 micro-op id: 20585224	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6ffa1d	 Op2 PC: 7f97fc6ff813	 Op1 Cacheblock: 7f97fc6c8740	 Op2 Cacheblock: 7f97fc6c8740	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 13	Op1 micro-op id: 20056279	Op2 micro-op id: 20585231	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f97fc6ff819	 Op2 PC: 7f97fc6ff860	 Op1 Cacheblock: 7f97fc7343c0	 Op2 Cacheblock: 7f97fc7343c0	 Op1 Offset: 57	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20585232	Op2 micro-op id: 20585277	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fc6ff864	 Op2 PC: 7f97fc6ff86c	 Op1 Cacheblock: 7f97fc7343c0	 Op2 Cacheblock: 7f97fc7343c0	 Op1 Offset: 32	 Op2 offset: 52	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20585279	Op2 micro-op id: 20585281	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fc6ff819	 Op2 PC: 7f97fc6ff864	 Op1 Cacheblock: 7f97fc7343c0	 Op2 Cacheblock: 7f97fc7343c0	 Op1 Offset: 57	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20585435	Op2 micro-op id: 20585445	Op1 mem size: 1	Op2 mem size: 4
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fc6ff85b	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20585693	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fc6ff85c	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20585695	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fc6ff85d	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20585697	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97f88c78f8	 Op2 PC: 7f97fc6ff85f	 Op1 Cacheblock: 7fff61638b40	 Op2 Cacheblock: 7fff61638b40	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20055883	Op2 micro-op id: 20585699	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc6ffa37	 Op2 PC: 7f97fc6ffa37	 Op1 Cacheblock: 7f97f8931b00	 Op2 Cacheblock: 7f97f8931b00	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 20585198	Op2 micro-op id: 20585727	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc5045c	 Op2 PC: 7f97fc6ffa41	 Op1 Cacheblock: 7fff61638b80	 Op2 Cacheblock: 7fff61638b80	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20058245	Op2 micro-op id: 20585731	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70aa98	 Op2 PC: 7f97fc708c5e	 Op1 Cacheblock: 7f97fc733f80	 Op2 Cacheblock: 7f97fc733f80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20055544	Op2 micro-op id: 20585760	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a249	 Op2 PC: 7f97fc708c65	 Op1 Cacheblock: 7f97fc6c8700	 Op2 Cacheblock: 7f97fc6c8700	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 2	Op1 micro-op id: 20056330	Op2 micro-op id: 20585761	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4d882	 Op2 PC: 7f97fbc50c74	 Op1 Cacheblock: 7f97fbdcc4c0	 Op2 Cacheblock: 7f97fbdcc4c0	 Op1 Offset: 60	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20057843	Op2 micro-op id: 20586506	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7f97fbc50c9a	 Op2 PC: 7f97fbc50c9a	 Op1 Cacheblock: 7f97fc6c87c0	 Op2 Cacheblock: 7f97fc6c87c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 20586578	Op2 micro-op id: 20586647	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f97fbc4ebc8	 Op2 PC: 7f97fbc4c817	 Op1 Cacheblock: 7f97fbdc5c80	 Op2 Cacheblock: 7f97fbdc5c80	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 13	Op1 micro-op id: 20586998	Op2 micro-op id: 20587062	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc4c89e	 Op2 PC: 7f97fbc4c89e	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20587079	Op2 micro-op id: 20587162	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c89e	 Op2 PC: 7f97fbc4c8bb	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 20587079	Op2 micro-op id: 20587170	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c89e	 Op2 PC: 7f97fbc4c8d2	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 15	Op1 micro-op id: 20587079	Op2 micro-op id: 20587176	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c89e	 Op2 PC: 7f97fbc4c714	 Op1 Cacheblock: 7f97f8931500	 Op2 Cacheblock: 7f97f8931500	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 20587079	Op2 micro-op id: 20587521	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c840	 Op2 PC: 7f97fbc4c71f	 Op1 Cacheblock: 7f97f8931b40	 Op2 Cacheblock: 7f97f8931b40	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 15	Op2 base reg: 7	Op1 micro-op id: 20587437	Op2 micro-op id: 20587524	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fbc4c729	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 20056731	Op2 micro-op id: 20587527	Op1 mem size: 4	Op2 mem size: 16
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fbc4c72e	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 20056731	Op2 micro-op id: 20587528	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fbc4c732	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 20056731	Op2 micro-op id: 20587529	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc4c92f	 Op2 PC: 7f97fbc4c749	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 14	Op2 base reg: 4	Op1 micro-op id: 20587262	Op2 micro-op id: 20587536	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fc70a2cb	 Op2 PC: 7f97fbc4c761	 Op1 Cacheblock: 7f97f8931540	 Op2 Cacheblock: 7f97f8931540	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 20056731	Op2 micro-op id: 20587543	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f97fbc4c969	 Op2 PC: 7f97fbc4c96e	 Op1 Cacheblock: 7fff61638980	 Op2 Cacheblock: 7fff61638980	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20587573	Op2 micro-op id: 20587574	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c79f	 Op2 PC: 7f97fbc4c865	 Op1 Cacheblock: 7fff61638940	 Op2 Cacheblock: 7fff61638940	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20587570	Op2 micro-op id: 20587616	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c854	 Op2 PC: 7f97fbc4c92f	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 14	Op2 base reg: 14	Op1 micro-op id: 20587612	Op2 micro-op id: 20587651	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c743	 Op2 PC: 7f97fbc4c743	 Op1 Cacheblock: 7f97f8931bc0	 Op2 Cacheblock: 7f97f8931bc0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 20587533	Op2 micro-op id: 20587678	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c79f	 Op2 PC: 7f97fbc4c824	 Op1 Cacheblock: 7fff61638940	 Op2 Cacheblock: 7fff61638940	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20587692	Op2 micro-op id: 20587699	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c840	 Op2 PC: 7f97fbc4c840	 Op1 Cacheblock: 7f97f8931b40	 Op2 Cacheblock: 7f97f8931b40	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 20587654	Op2 micro-op id: 20587709	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7f97fbc4c969	 Op2 PC: 7f97fbc4c969	 Op1 Cacheblock: 7fff61638980	 Op2 Cacheblock: 7fff61638980	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 20587695	Op2 micro-op id: 20587750	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f97fbc4c92f	 Op2 PC: 7f97fbc4c854	 Op1 Cacheblock: 7f97fbdc5cc0	 Op2 Cacheblock: 7f97fbdc5cc0	 Op1 Offset: 32	 Op2 offset: 48	 Op1 base reg: 14	Op2 base reg: 14	Op1 micro-op id: 20587262	Op2 micro-op id: 20587753	Op1 mem size: 8	Op2 mem size: 8
