Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:19:37 2025

Initialized Ramulator. 
Op1 PC: 7f717d5aa228	 Op2 PC: 7f717d5aa22c	 Op1 Cacheblock: 7f717df177c0	 Op2 Cacheblock: 7f717df177c0	 Op1 Offset: 0	 Op2 offset: 46	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13239336	Op2 micro-op id: 13239337	Op1 mem size: 8	Op2 mem size: 1
Op1 PC: 7f717d5aa8cd	 Op2 PC: 7f717d5aa230	 Op1 Cacheblock: 7f717df17840	 Op2 Cacheblock: 7f717df17840	 Op1 Offset: 16	 Op2 offset: 53	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13177985	Op2 micro-op id: 13239338	Op1 mem size: 4	Op2 mem size: 1
Op1 PC: 7f717d2045ce	 Op2 PC: 7f717d5aa242	 Op1 Cacheblock: 7fff1ea3eac0	 Op2 Cacheblock: 7fff1ea3eac0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13040188	Op2 micro-op id: 13239479	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d5aa244	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13153080	Op2 micro-op id: 13239481	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d5aa245	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13153080	Op2 micro-op id: 13239483	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d3645c5	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100759	Op2 micro-op id: 13239486	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d3645d4	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 649455	Op2 micro-op id: 13239490	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d3645d8	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 649455	Op2 micro-op id: 13239493	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d364497	 Op2 PC: 7f717d3645dc	 Op1 Cacheblock: 7f717dfd5240	 Op2 Cacheblock: 7f717dfd5240	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 3	Op2 base reg: 7	Op1 micro-op id: 13233442	Op2 micro-op id: 13239494	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f717d5e6cb5	 Op2 PC: 7f717d3645e0	 Op1 Cacheblock: 7fff1ea3eb80	 Op2 Cacheblock: 7fff1ea3eb80	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13222054	Op2 micro-op id: 13239495	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d3645e7	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 44	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 649455	Op2 micro-op id: 13239496	Op1 mem size: 8	Op2 mem size: 2
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d3645f0	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 52	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 649455	Op2 micro-op id: 13239502	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f717d5c3951	 Op2 PC: 7f717d5c3951	 Op1 Cacheblock: 7f717d84d200	 Op2 Cacheblock: 7f717d84d200	 Op1 Offset: 20	 Op2 offset: 20	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13227352	Op2 micro-op id: 13239629	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f717d5c3938	 Op2 PC: 7f717d5c3938	 Op1 Cacheblock: 7f717d77bcc0	 Op2 Cacheblock: 7f717d77bcc0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13239623	Op2 micro-op id: 13239676	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7f717d2045ce	 Op2 PC: 7f717d5c3988	 Op1 Cacheblock: 7fff1ea3eac0	 Op2 Cacheblock: 7fff1ea3eac0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13040188	Op2 micro-op id: 13239703	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d2045ce	 Op2 PC: 7f717d5c3989	 Op1 Cacheblock: 7fff1ea3eac0	 Op2 Cacheblock: 7fff1ea3eac0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13040188	Op2 micro-op id: 13239705	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d21520b	 Op2 PC: 7f717d3645f9	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13005210	Op2 micro-op id: 13239708	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d21520b	 Op2 PC: 7f717d3645fa	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13005210	Op2 micro-op id: 13239710	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d20eaa6	 Op2 PC: 7f717d364425	 Op1 Cacheblock: 7fff1ea3eb80	 Op2 Cacheblock: 7fff1ea3eb80	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13006181	Op2 micro-op id: 13239752	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d36442c	 Op2 PC: 7f717d36444d	 Op1 Cacheblock: 7f717dfd5140	 Op2 Cacheblock: 7f717dfd5140	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13239753	Op2 micro-op id: 13239759	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d364485	 Op2 PC: 7f717d364497	 Op1 Cacheblock: 7f717dfd5240	 Op2 Cacheblock: 7f717dfd5240	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 13239771	Op2 micro-op id: 13239776	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f717d3644a7	 Op2 PC: 7f717d3644a7	 Op1 Cacheblock: 7f717dfd52c0	 Op2 Cacheblock: 7f717dfd52c0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13233446	Op2 micro-op id: 13239780	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d3644b3	 Op2 PC: 7f717d3644d6	 Op1 Cacheblock: 7f717dfd5300	 Op2 Cacheblock: 7f717dfd5300	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13239783	Op2 micro-op id: 13239791	Op1 mem size: 4	Op2 mem size: 2
Op1 PC: 7f717d5aaae8	 Op2 PC: 7f717d3644e7	 Op1 Cacheblock: 7fff1ea3eb80	 Op2 Cacheblock: 7fff1ea3eb80	 Op1 Offset: 56	 Op2 offset: 54	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13049189	Op2 micro-op id: 13239795	Op1 mem size: 8	Op2 mem size: 2
Op1 PC: 7f717d3644f1	 Op2 PC: 7f717d3644f1	 Op1 Cacheblock: 7f717df26600	 Op2 Cacheblock: 7f717df26600	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 13233860	Op2 micro-op id: 13239798	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d5b798e	 Op2 PC: 7f717d5b798e	 Op1 Cacheblock: 7f717d872c00	 Op2 Cacheblock: 7f717d872c00	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13233955	Op2 micro-op id: 13239842	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d364c03	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 28	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100759	Op2 micro-op id: 13239862	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d364ca4	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100759	Op2 micro-op id: 13239914	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d5e1740	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13153080	Op2 micro-op id: 13240025	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d364cb0	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13153080	Op2 micro-op id: 13240030	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d364cb7	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100759	Op2 micro-op id: 13240031	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d364cbe	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100759	Op2 micro-op id: 13240032	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d364cc9	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13153080	Op2 micro-op id: 13240035	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d364cd0	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 36	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13153080	Op2 micro-op id: 13240036	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f718154a762	 Op2 PC: 7f717d364cd8	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13153080	Op2 micro-op id: 13240038	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d5aaae8	 Op2 PC: 7f717d364cdf	 Op1 Cacheblock: 7fff1ea3eb80	 Op2 Cacheblock: 7fff1ea3eb80	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13049189	Op2 micro-op id: 13240039	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c405c0	 Op2 PC: 7f717d364ce9	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100759	Op2 micro-op id: 13240041	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f717d364cf0	 Op2 PC: 7f717d364c7c	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 5	Op1 micro-op id: 13240042	Op2 micro-op id: 13240122	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f717d31e73d	 Op2 PC: 7f717d364c80	 Op1 Cacheblock: 7f717e172ec0	 Op2 Cacheblock: 7f717e172ec0	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 13092121	Op2 micro-op id: 13240123	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c93	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240127	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c94	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240129	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c96	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240131	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c98	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240133	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c9a	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240135	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c9c	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240137	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d364c9d	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13240139	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d34c20f	 Op2 PC: 7f717d365100	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13059698	Op2 micro-op id: 13240142	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d365050	 Op2 PC: 7f717d36510b	 Op1 Cacheblock: 7f717dfd5040	 Op2 Cacheblock: 7f717dfd5040	 Op1 Offset: 16	 Op2 offset: 8	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 13229855	Op2 micro-op id: 13240145	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d5e6e2a	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13153080	Op2 micro-op id: 13240501	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d5e6e2b	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13153080	Op2 micro-op id: 13240503	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718154a762	 Op2 PC: 7f717d364d21	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 13153080	Op2 micro-op id: 13240508	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d365112	 Op2 PC: 7f717d364d28	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 48	 Op2 offset: 24	 Op1 base reg: 13	Op2 base reg: 1	Op1 micro-op id: 13240146	Op2 micro-op id: 13240509	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7180c403e4	 Op2 PC: 7f717d364d32	 Op1 Cacheblock: 7fff1ea3eb40	 Op2 Cacheblock: 7fff1ea3eb40	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 100566	Op2 micro-op id: 13240511	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7f717d365112	 Op2 PC: 7f717d364d39	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 1	Op1 micro-op id: 13240146	Op2 micro-op id: 13240512	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f717d1fe7f6	 Op2 PC: 7f717d5e6eee	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8	Op1 micro-op id: 13040192	Op2 micro-op id: 13240810	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d1fe7f6	 Op2 PC: 7f717d5e6eef	 Op1 Cacheblock: 7fff1ea3eb00	 Op2 Cacheblock: 7fff1ea3eb00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 8	Op1 micro-op id: 13040192	Op2 micro-op id: 13240812	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f7181496ae9	 Op2 PC: 7f717d364cf0	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 5	Op1 micro-op id: 634518	Op2 micro-op id: 13240914	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f717d381d52	 Op2 PC: 7f717d364c9c	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13050898	Op2 micro-op id: 13241022	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d365112	 Op2 PC: 7f717d36513b	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 13240146	Op2 micro-op id: 13241027	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f717d365112	 Op2 PC: 7f717d36514c	 Op1 Cacheblock: 7f717dfbfec0	 Op2 Cacheblock: 7f717dfbfec0	 Op1 Offset: 48	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 13240146	Op2 micro-op id: 13241031	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d399882	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 649455	Op2 micro-op id: 13241822	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d5e6e27	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 649455	Op2 micro-op id: 13241924	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d5e6e2a	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 649455	Op2 micro-op id: 13241928	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d5e6e2b	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 649455	Op2 micro-op id: 13241930	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d399556	 Op2 PC: 7f717d399853	 Op1 Cacheblock: 7f717dfc0080	 Op2 Cacheblock: 7f717dfc0080	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 7	Op2 base reg: 2	Op1 micro-op id: 13084223	Op2 micro-op id: 13241934	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d399556	 Op2 PC: 7f717d39985e	 Op1 Cacheblock: 7f717dfc0080	 Op2 Cacheblock: 7f717dfc0080	 Op1 Offset: 24	 Op2 offset: 20	 Op1 base reg: 7	Op2 base reg: 2	Op1 micro-op id: 13084223	Op2 micro-op id: 13241937	Op1 mem size: 8	Op2 mem size: 4
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d399869	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 649455	Op2 micro-op id: 13241942	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148e60d	 Op2 PC: 7f717d39986a	 Op1 Cacheblock: 7fff1ea3ebc0	 Op2 Cacheblock: 7fff1ea3ebc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 649455	Op2 micro-op id: 13241944	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d39986c	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13241946	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d33a6c7	 Op2 PC: 7f717d39986d	 Op1 Cacheblock: 7fff1ea3ec00	 Op2 Cacheblock: 7fff1ea3ec00	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13229990	Op2 micro-op id: 13241948	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d34c20f	 Op2 PC: 7f717d352401	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13059698	Op2 micro-op id: 13241970	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d34c20f	 Op2 PC: 7f717d352402	 Op1 Cacheblock: 7fff1ea3ec40	 Op2 Cacheblock: 7fff1ea3ec40	 Op1 Offset: 48	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13059698	Op2 micro-op id: 13241972	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f717d3652da	 Op2 PC: 7f717d3652e7	 Op1 Cacheblock: 7f717dfbfe40	 Op2 Cacheblock: 7f717dfbfe40	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 13241200	Op2 micro-op id: 13241975	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d365070	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 714298	Op2 micro-op id: 13242020	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d365071	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 714298	Op2 micro-op id: 13242022	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d365073	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 714298	Op2 micro-op id: 13242024	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7f718148f51a	 Op2 PC: 7f717d365075	 Op1 Cacheblock: 7fff1ea3ec80	 Op2 Cacheblock: 7fff1ea3ec80	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 714298	Op2 micro-op id: 13242026	Op1 mem size: 8	Op2 mem size: 8
