Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:40:36 2025

Initialized Ramulator. 
Micro-op 1: 7ffda9f05bf9	Micro-op 2: 7ffdaa0ac10d	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffdaa0ac10f	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac42b	Micro-op 2: 7ffdaa0ac309	 Cacheblock Address: 7ffff44f8b00
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffdaa0ac311	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffda9a9e514	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac42b	Micro-op 2: 7ffdaa0ac31f	 Cacheblock Address: 7ffff44f8b00
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffdaa0ac327	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac2dd	Micro-op 2: 7ffdaa0ac2dd	 Cacheblock Address: 7ffff467af40
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffdaa0ac10b	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdaa0ac226	Micro-op 2: 7ffdaa0ac2e4	 Cacheblock Address: 7ffda8a24b00
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa0ac079	 Cacheblock Address: 7ffda83c2f00
Micro-op 1: 7ffdaa0e15a4	Micro-op 2: 7ffdaa0ac369	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffdaa0ac372	Micro-op 2: 7ffdaa0ac37d	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa0ac37e	Micro-op 2: 7ffdaa0ac380	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa0ac382	Micro-op 2: 7ffdaa0ac384	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa0ac386	Micro-op 2: 7ffdaa0ac387	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa0406e5	Micro-op 2: 7ffdaa0406e9	 Cacheblock Address: 7ffda83c2f40
Micro-op 1: 7ffdaa03ebdd	Micro-op 2: 7ffdaa040904	 Cacheblock Address: 7ffda83bd3c0
Micro-op 1: 7ffda9e6df8e	Micro-op 2: 7ffdaa0acbf2	 Cacheblock Address: 7fffffff8a00
Micro-op 1: 7ffda9e6df8e	Micro-op 2: 7ffdaa0acbf3	 Cacheblock Address: 7fffffff8a00
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa040910	 Cacheblock Address: 7ffda83c2f00
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa040914	 Cacheblock Address: 7ffda83c2f00
Micro-op 1: 7ffdaa040940	Micro-op 2: 7ffdaa040947	 Cacheblock Address: 7ffff49b0780
Micro-op 1: 7ffdaa04094e	Micro-op 2: 7ffdaa040958	 Cacheblock Address: 7ffff49b0780
Micro-op 1: 7ffdaa040a97	Micro-op 2: 7ffdaa040990	 Cacheblock Address: 7ffff49b0780
Micro-op 1: 7ffdaa040a97	Micro-op 2: 7ffdaa04099a	 Cacheblock Address: 7ffff49b0780
Micro-op 1: 7ffdaa0ac2dd	Micro-op 2: 7ffdaa040a74	 Cacheblock Address: 7ffff467af40
Micro-op 1: 7ffdaa040a97	Micro-op 2: 7ffdaa040a97	 Cacheblock Address: 7ffff49b0780
Micro-op 1: 7ffdaa0ac2dd	Micro-op 2: 7ffdaa040a74	 Cacheblock Address: 7ffff467af40
Micro-op 1: 7ffdaa0e15a4	Micro-op 2: 7ffdaa0409a7	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffda9e6df8e	Micro-op 2: 7ffdaa0409b0	 Cacheblock Address: 7fffffff8a00
Micro-op 1: 7ffda9e6df8e	Micro-op 2: 7ffdaa0409bb	 Cacheblock Address: 7fffffff8a00
Micro-op 1: 7ffda9a9e514	Micro-op 2: 7ffdaa0409bc	 Cacheblock Address: 7fffffff8a40
Micro-op 1: 7ffda9a9e514	Micro-op 2: 7ffdaa0409be	 Cacheblock Address: 7fffffff8a40
Micro-op 1: 7ffdaa041a79	Micro-op 2: 7ffdaa041a79	 Cacheblock Address: 7fffffff8a80
Micro-op 1: 7ffdaa0e15a4	Micro-op 2: 7ffdaa041ac0	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffda9ad1af3	Micro-op 2: 7ffdaa041ad3	 Cacheblock Address: 7fffffff8c80
Micro-op 1: 7ffdaa045a3e	Micro-op 2: 7ffdaa041adf	 Cacheblock Address: 7fffffff8cc0
Micro-op 1: 7ffdaa041bc2	Micro-op 2: 7ffdaa041b6a	 Cacheblock Address: 7ffdacda4b80
Micro-op 1: 7ffdaa041bc2	Micro-op 2: 7ffdaa041b72	 Cacheblock Address: 7ffdacda4b80
Micro-op 1: 7ffdaa041bc2	Micro-op 2: 7ffdaa041b7a	 Cacheblock Address: 7ffdacda4b80
Micro-op 1: 7ffda9ad1af3	Micro-op 2: 7ffdaa041bf0	 Cacheblock Address: 7fffffff8c80
Micro-op 1: 7ffda9ad1af3	Micro-op 2: 7ffdaa041bf7	 Cacheblock Address: 7fffffff8c80
Micro-op 1: 7ffda9e3fb18	Micro-op 2: 7ffda9e419fc	 Cacheblock Address: 7fffffff8940
Micro-op 1: 7ffda9e6df2d	Micro-op 2: 7ffda9e41a23	 Cacheblock Address: 7ffda854dec0
Micro-op 1: 7ffda9e85fb4	Micro-op 2: 7ffda9e41a2a	 Cacheblock Address: 7ffdaf1556c0
Micro-op 1: 7ffda9e857e5	Micro-op 2: 7ffda9e41a3b	 Cacheblock Address: 7ffdaf154980
Micro-op 1: 7ffda9e86150	Micro-op 2: 7ffda9e41a5b	 Cacheblock Address: 7ffda8a140c0
Micro-op 1: 7ffda9e857e5	Micro-op 2: 7ffda9e41a6b	 Cacheblock Address: 7ffdaf154980
Micro-op 1: 7ffdaa04011a	Micro-op 2: 7ffdaa03fec9	 Cacheblock Address: 7ffda7e7e500
Micro-op 1: 7ffdaa0400a0	Micro-op 2: 7ffdaa0ac185	 Cacheblock Address: 7ffda8761ac0
Micro-op 1: 7ffda9e42bf5	Micro-op 2: 7ffda9e42bf5	 Cacheblock Address: 7ffda76b42c0
Micro-op 1: 7ffda9e420c2	Micro-op 2: 7ffda9e420c2	 Cacheblock Address: 7ffda72d47c0
Micro-op 1: 7ffdaa0ae34e	Micro-op 2: 7ffda9e42086	 Cacheblock Address: 7ffda82f0480
Micro-op 1: 7ffda9e42082	Micro-op 2: 7ffda9e42082	 Cacheblock Address: 7ffda82f0540
Micro-op 1: 7ffda9e4206e	Micro-op 2: 7ffda9e4206e	 Cacheblock Address: 7ffda72ecd00
Micro-op 1: 7ffda9e420a4	Micro-op 2: 7ffda9e420a4	 Cacheblock Address: 7ffda82f0540
Micro-op 1: 7ffda9e4206e	Micro-op 2: 7ffda9e42484	 Cacheblock Address: 7ffda72e1ac0
Micro-op 1: 7ffda9ed44a3	Micro-op 2: 7ffda9e424a3	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e4206e	Micro-op 2: 7ffda9e424d0	 Cacheblock Address: 7ffda72e1ac0
Micro-op 1: 7ffda9e4206e	Micro-op 2: 7ffda9e42501	 Cacheblock Address: 7ffda72e1ac0
Micro-op 1: 7ffda9ed44a3	Micro-op 2: 7ffda9e4252a	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9e4206e	Micro-op 2: 7ffda9e4252f	 Cacheblock Address: 7ffda72e1ac0
Micro-op 1: 7ffdac6803b7	Micro-op 2: 7ffda9e42533	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffdac6803b7	Micro-op 2: 7ffda9e4256e	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e42495	Micro-op 2: 7ffda9e42495	 Cacheblock Address: 7ffda82f0540
Micro-op 1: 7ffda9e42499	Micro-op 2: 7ffda9e42499	 Cacheblock Address: 7ffda82f0600
Micro-op 1: 7ffda9e424aa	Micro-op 2: 7ffda9e424aa	 Cacheblock Address: 7ffda72e6400
Micro-op 1: 7ffda9e424bc	Micro-op 2: 7ffda9e424bc	 Cacheblock Address: 7ffda7d9ab40
Micro-op 1: 7ffda9e424e2	Micro-op 2: 7ffda9e424e2	 Cacheblock Address: 7ffda82f0780
Micro-op 1: 7ffda9e424f9	Micro-op 2: 7ffda9e424f9	 Cacheblock Address: 7ffda8722f80
Micro-op 1: 7ffda9e42510	Micro-op 2: 7ffda9e42510	 Cacheblock Address: 7ffda82f0700
Micro-op 1: 7ffda9e42538	Micro-op 2: 7ffda9e42538	 Cacheblock Address: 7ffda75a9840
Micro-op 1: 7ffda9e424e2	Micro-op 2: 7ffda9e42553	 Cacheblock Address: 7ffda82f0580
Micro-op 1: 7ffda9e424e2	Micro-op 2: 7ffda9e424e2	 Cacheblock Address: 7ffda82f0780
Micro-op 1: 7ffda9e42565	Micro-op 2: 7ffda9e42565	 Cacheblock Address: 7ffda82f0580
Micro-op 1: 7ffdac6803b7	Micro-op 2: 7ffda9e42613	 Cacheblock Address: 7fffffff8840
Micro-op 1: 7ffda9e4272a	Micro-op 2: 7ffda9e4272a	 Cacheblock Address: 7ffff48850c0
Micro-op 1: 7ffda9e4206e	Micro-op 2: 7ffda9e42770	 Cacheblock Address: 7ffda72e1ac0
Micro-op 1: 7ffda9e424e2	Micro-op 2: 7ffda9e42780	 Cacheblock Address: 7ffda82f0780
Micro-op 1: 7ffda9e42741	Micro-op 2: 7ffda9e42741	 Cacheblock Address: 7ffda72e6400
Micro-op 1: 7ffda9e42745	Micro-op 2: 7ffda9e42745	 Cacheblock Address: 7ffda7d95ec0
Micro-op 1: 7ffda9e42758	Micro-op 2: 7ffda9e42758	 Cacheblock Address: 7ffda7d9ab40
Micro-op 1: 7ffda9e42780	Micro-op 2: 7ffda9e42780	 Cacheblock Address: 7ffda7d95f40
Micro-op 1: 7ffda9e42602	Micro-op 2: 7ffda9e42602	 Cacheblock Address: 7ffda72d4c00
Micro-op 1: 7ffda9e42609	Micro-op 2: 7ffda9e42609	 Cacheblock Address: 7ffdaee709c0
Micro-op 1: 7ffdaa04192b	Micro-op 2: 7ffdaa03ffe4	 Cacheblock Address: 7ffda83bd440
Micro-op 1: 7ffdaa0ac8de	Micro-op 2: 7ffdaa0ac81f	 Cacheblock Address: 7ffff44f8bc0
Micro-op 1: 7ffda9f0571f	Micro-op 2: 7ffdaa0ac876	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffdac638146	Micro-op 2: 7ffda9b16d8b	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffda9b1666f	Micro-op 2: 7ffda9e9ff59	 Cacheblock Address: 7fffffff87c0
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9e422e9	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9e4232e	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e7a951	Micro-op 2: 7ffda9e4233d	 Cacheblock Address: 7ffda8a14180
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9ad160f	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9ad1652	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9ad1665	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e7206e	Micro-op 2: 7ffff73a0b9d	 Cacheblock Address: 7fffffff8700
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9ad1679	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9ad16cd	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e7b0f8	Micro-op 2: 7ffda9ad16e2	 Cacheblock Address: 7ffda7e533c0
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9ad1746	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e42469	Micro-op 2: 7ffda9e42469	 Cacheblock Address: 7ffda83bef80
Micro-op 1: 7ffda9e42339	Micro-op 2: 7ffda9e42339	 Cacheblock Address: 7ffda83bee00
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9e422db	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9e42f0d	Micro-op 2: 7ffda9e42f0d	 Cacheblock Address: 7ffda83bee40
Micro-op 1: 7ffda9da95c7	Micro-op 2: 7ffdaa0ac4b5	 Cacheblock Address: 7fffffff8780
Micro-op 1: 7ffdaa03ebdd	Micro-op 2: 7ffdaa040625	 Cacheblock Address: 7ffda83bd3c0
Micro-op 1: 7ffda9e82622	Micro-op 2: 7ffda9e42d9b	 Cacheblock Address: 7fffffff8740
Micro-op 1: 7ffda9e82622	Micro-op 2: 7ffda9e42d9d	 Cacheblock Address: 7fffffff8740
Micro-op 1: 7ffda9e41fd4	Micro-op 2: 7ffda9e41fd4	 Cacheblock Address: 7ffda75e04c0
** Heartbeat:  11% -- { 11000026 } -- 200.00 KIPS (189.66 KIPS)
Micro-op 1: 7ffda9e42538	Micro-op 2: 7ffda9e42194	 Cacheblock Address: 7ffda75a9840
Micro-op 1: 7ffda9da95c7	Micro-op 2: 7ffda9e424a3	 Cacheblock Address: 7fffffff8780
Micro-op 1: 7ffda9e42609	Micro-op 2: 7ffda9e42142	 Cacheblock Address: 7ffdaee709c0
Micro-op 1: 7ffdaa04086e	Micro-op 2: 7ffdaa0acc7b	 Cacheblock Address: 7ffda83c2f00
Micro-op 1: 7ffda9e41a07	Micro-op 2: 7ffda9e41a07	 Cacheblock Address: 7ffda83bedc0
Micro-op 1: 7ffda9e41a26	Micro-op 2: 7ffda9e41a26	 Cacheblock Address: 7ffda854df00
Micro-op 1: 7ffda9e41fee	Micro-op 2: 7ffda9e41fee	 Cacheblock Address: 7ffda7d96000
Micro-op 1: 7ffdaa0405a6	Micro-op 2: 7ffdaa0405a6	 Cacheblock Address: 7ffff473b6c0
Micro-op 1: 7ffff72af0e4	Micro-op 2: 7ffff72af0e4	 Cacheblock Address: 7ffff7400ec0
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e4198b	 Cacheblock Address: 7ffda83bd480
Micro-op 1: 7ffda9e6df2d	Micro-op 2: 7ffda9e41bb5	 Cacheblock Address: 7ffda854dec0
Micro-op 1: 7ffda9e418d7	Micro-op 2: 7ffda9e41bcf	 Cacheblock Address: 7ffdaf154900
Micro-op 1: 7ffda9e85fb4	Micro-op 2: 7ffda9e41bbc	 Cacheblock Address: 7ffdaf1556c0
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e41daf	 Cacheblock Address: 7ffda83bd4c0
Micro-op 1: 7ffdac638146	Micro-op 2: 7ffda9e41d35	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffda9a9e514	Micro-op 2: 7ffdaa041fc3	 Cacheblock Address: 7fffffff8a40
Micro-op 1: 7ffff725ad66	Micro-op 2: 7ffdaa03ff0c	 Cacheblock Address: 7fffffff89c0
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9ad162a	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9ad191a	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9ad199e	 Cacheblock Address: 7ffda83bd5c0
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9e422db	 Cacheblock Address: 7ffda83bd500
Micro-op 1: 7ffda9da95c7	Micro-op 2: 7ffda9e42105	 Cacheblock Address: 7fffffff8780
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42d1e	 Cacheblock Address: 7ffda83bd4c0
** Heartbeat:  12% -- { 12000027 } -- 200.00 KIPS (190.48 KIPS)
Micro-op 1: 7ffdaa04086e	Micro-op 2: 7ffdaa0acb85	 Cacheblock Address: 7ffda83c2f00
Micro-op 1: 7ffda9e42693	Micro-op 2: 7ffda9e42693	 Cacheblock Address: 7ffda83bdb00
Micro-op 1: 7ffda9e42693	Micro-op 2: 7ffda9e41fbc	 Cacheblock Address: 7ffda83bda80
Micro-op 1: 7ffda9e42693	Micro-op 2: 7ffda9e4222b	 Cacheblock Address: 7ffda83bda80
** Heartbeat:  13% -- { 13000029 } -- 250.00 KIPS (194.03 KIPS)
Micro-op 1: 7ffdac638146	Micro-op 2: 7ffdaa040b9c	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa045c15	Micro-op 2: 7ffdaa040cdc	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffdaa042720	Micro-op 2: 7ffdaa042720	 Cacheblock Address: 7ffda83bd140
Micro-op 1: 7ffdaa042726	Micro-op 2: 7ffdaa042739	 Cacheblock Address: 7ffda83c4880
Micro-op 1: 7ffda9e7b164	Micro-op 2: 7ffda9e3f91b	 Cacheblock Address: 7fffffff8b40
Micro-op 1: 7ffda9e7b164	Micro-op 2: 7ffda9e3f91f	 Cacheblock Address: 7fffffff8b40
Micro-op 1: 7ffda9e7b164	Micro-op 2: 7ffda9e3f921	 Cacheblock Address: 7fffffff8b40
Micro-op 1: 7ffdaa04192b	Micro-op 2: 7ffdaa04277c	 Cacheblock Address: 7ffda83bd440
Micro-op 1: 7ffdaa042783	Micro-op 2: 7ffdaa042783	 Cacheblock Address: 7ffdb0120b40
Micro-op 1: 7ffdaa0ae9f7	Micro-op 2: 7ffdaa0ae972	 Cacheblock Address: 7ffff41f15c0
Micro-op 1: 7ffdaa0ae9f7	Micro-op 2: 7ffdaa0ae9f7	 Cacheblock Address: 7ffff41f15c0
Micro-op 1: 7ffdaa116c86	Micro-op 2: 7ffdaa0aea5a	 Cacheblock Address: 7ffff3f87800
Micro-op 1: 7ffdaa0aeaab	Micro-op 2: 7ffdaa0aea68	 Cacheblock Address: 7ffff41f1480
Micro-op 1: 7ffda9e7dfa9	Micro-op 2: 7ffda9e7dfa9	 Cacheblock Address: 7fffffff85c0
Micro-op 1: 7ffdaa0aeaab	Micro-op 2: 7ffdaa0aea78	 Cacheblock Address: 7ffff41f1480
Micro-op 1: 7ffdaa0aea52	Micro-op 2: 7ffdaa0aea85	 Cacheblock Address: 7ffff41f1440
Micro-op 1: 7ffdaa116c86	Micro-op 2: 7ffdaa0aea8d	 Cacheblock Address: 7ffff3f87800
Micro-op 1: 7ffdaa0adfd8	Micro-op 2: 7ffdaa0aea94	 Cacheblock Address: 7ffda869a2c0
Micro-op 1: 7ffda9e3fb18	Micro-op 2: 7ffda9e7e0da	 Cacheblock Address: 7fffffff8940
Micro-op 1: 7ffdaa0aeaab	Micro-op 2: 7ffdaa0aeaab	 Cacheblock Address: 7ffff41f1480
Micro-op 1: 7ffdac680677	Micro-op 2: 7ffda9e8171c	 Cacheblock Address: 7fffffff8a00
Micro-op 1: 7ffdaa0323b5	Micro-op 2: 7ffdaa0427f5	 Cacheblock Address: 7fffffff8ec0
Micro-op 1: 7ffff725ad66	Micro-op 2: 7ffdaa0427f8	 Cacheblock Address: 7fffffff89c0
Micro-op 1: 7ffda9f75dc0	Micro-op 2: 7ffda9e3fa49	 Cacheblock Address: 7ffda7511040
Micro-op 1: 7ffdaa045c15	Micro-op 2: 7ffdaa0428b4	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffdaa041a79	Micro-op 2: 7ffdaa0428bd	 Cacheblock Address: 7fffffff8a80
Micro-op 1: 7ffdaa041a79	Micro-op 2: 7ffdaa0428d5	 Cacheblock Address: 7fffffff8a80
Micro-op 1: 7ffdaa041a79	Micro-op 2: 7ffdaa0428d9	 Cacheblock Address: 7fffffff8a80
Micro-op 1: 7ffdaa041a79	Micro-op 2: 7ffdaa0428dd	 Cacheblock Address: 7fffffff8a80
Micro-op 1: 7ffdaa03f08d	Micro-op 2: 7ffdaa04430a	 Cacheblock Address: 7fffffff8b00
Micro-op 1: 7ffdaa03f08d	Micro-op 2: 7ffdaa04432f	 Cacheblock Address: 7fffffff8b00
Micro-op 1: 7ffda9e7b164	Micro-op 2: 7ffdaa044332	 Cacheblock Address: 7fffffff8b40
Micro-op 1: 7ffda9e7b164	Micro-op 2: 7ffdaa044336	 Cacheblock Address: 7fffffff8b40
Micro-op 1: 7ffdaa045c15	Micro-op 2: 7ffdaa044319	 Cacheblock Address: 7ffff52da780
Micro-op 1: 7ffdaa0456b5	Micro-op 2: 7ffdaa0456b5	 Cacheblock Address: 7ffdaff114c0
Micro-op 1: 7ffdaa045836	Micro-op 2: 7ffdaa045836	 Cacheblock Address: 7ffdb00bf7c0
Micro-op 1: 7ffdaa045862	Micro-op 2: 7ffdaa045862	 Cacheblock Address: 7ffdb00bedc0
Micro-op 1: 7ffdaa04427c	Micro-op 2: 7ffdaa045869	 Cacheblock Address: 7ffdb01116c0
Micro-op 1: 7ffda9e390e6	Micro-op 2: 7ffdaa0458ee	 Cacheblock Address: 7ffff3ee67c0
Micro-op 1: 7ffdaa0458f7	Micro-op 2: 7ffdaa0458f7	 Cacheblock Address: 7ffdaf83b080
Micro-op 1: 7ffda9e37a5e	Micro-op 2: 7ffda9e36b99	 Cacheblock Address: 7ffff3ee6800
Micro-op 1: 7ffda9e825b7	Micro-op 2: 7ffda9e36b9d	 Cacheblock Address: 7fffffff8bc0
Micro-op 1: 7ffda9e36c40	Micro-op 2: 7ffda9e36be4	 Cacheblock Address: 7ffff3ee6840
Micro-op 1: 7ffda9e36c40	Micro-op 2: 7ffda9e36bf3	 Cacheblock Address: 7ffff3ee6840
Micro-op 1: 7ffda9e36c40	Micro-op 2: 7ffda9e36c40	 Cacheblock Address: 7ffff3ee6840
Micro-op 1: 7ffda9e36c49	Micro-op 2: 7ffda9e36c49	 Cacheblock Address: 7ffff3ee6880
Micro-op 1: 7ffda9e37a5e	Micro-op 2: 7ffda9e3712a	 Cacheblock Address: 7ffff3ee6800
Micro-op 1: 7ffdaa0adb22	Micro-op 2: 7ffda9e8185f	 Cacheblock Address: 7ffff44d1840
Micro-op 1: 7ffdaa0ae32d	Micro-op 2: 7ffda9e70dbf	 Cacheblock Address: 7ffda8215fc0
Micro-op 1: 7ffda9e81914	Micro-op 2: 7ffda9e81914	 Cacheblock Address: 7ffda7dae680
Micro-op 1: 7ffdac637daa	Micro-op 2: 7ffdac637daa	 Cacheblock Address: 7ffda7641180
Micro-op 1: 7ffda9e379b5	Micro-op 2: 7ffda9e37147	 Cacheblock Address: 7ffff3ee68c0
Micro-op 1: 7ffda9e36c40	Micro-op 2: 7ffda9e3719b	 Cacheblock Address: 7ffff3ee6840
Micro-op 1: 7ffda9e390e6	Micro-op 2: 7ffda9e3732a	 Cacheblock Address: 7ffff3ee67c0
Micro-op 1: 7ffdaa041a79	Micro-op 2: 7ffda9f00e57	 Cacheblock Address: 7fffffff8a80
Micro-op 1: 7ffda9f756c9	Micro-op 2: 7ffda9f00eca	 Cacheblock Address: 7ffda7663a00
Micro-op 1: 7ffda9e70dd2	Micro-op 2: 7ffda9e70dd2	 Cacheblock Address: 7ffda815cec0
Micro-op 1: 7ffda9e37512	Micro-op 2: 7ffda9e37360	 Cacheblock Address: 7ffda768cb40
Micro-op 1: 7ffda9daa822	Micro-op 2: 7ffda9e37372	 Cacheblock Address: 7ffda7d95c40
Micro-op 1: 7ffda9e36c49	Micro-op 2: 7ffda9e373cd	 Cacheblock Address: 7ffff3ee6880
Micro-op 1: 7ffda9e3736f	Micro-op 2: 7ffda9e3736f	 Cacheblock Address: 7ffda831d9c0
Micro-op 1: 7ffda9e37512	Micro-op 2: 7ffda9e374f1	 Cacheblock Address: 7ffda768cb40
Micro-op 1: 7ffda9e37512	Micro-op 2: 7ffda9e37512	 Cacheblock Address: 7ffda768cb40
Micro-op 1: 7ffdac680677	Micro-op 2: 7ffda9e3751e	 Cacheblock Address: 7fffffff8a00
Micro-op 1: 7ffda9e379ca	Micro-op 2: 7ffda9e3752b	 Cacheblock Address: 7ffda7dae640
Micro-op 1: 7ffda9e379d9	Micro-op 2: 7ffda9e37539	 Cacheblock Address: 7ffda82f0180
Micro-op 1: 7ffda9e37a5e	Micro-op 2: 7ffda9e3754e	 Cacheblock Address: 7ffff3ee6800
Micro-op 1: 7ffda9e7a92a	Micro-op 2: 7ffda9e81cc0	 Cacheblock Address: 7fffffff8c40
Micro-op 1: 7ffda9e7a936	Micro-op 2: 7ffda9e81ced	 Cacheblock Address: 7fffffff8c00
Micro-op 1: 7ffda9e825b7	Micro-op 2: 7ffda9e81cfb	 Cacheblock Address: 7fffffff8bc0
Micro-op 1: 7ffda9a9e514	Micro-op 2: 7ffda9e81cff	 Cacheblock Address: 7fffffff8a40
Micro-op 1: 7ffdaa03e5d3	Micro-op 2: 7ffda9e81d32	 Cacheblock Address: 7fffffff8980
Micro-op 1: 7ffff725ad66	Micro-op 2: 7ffda9e81d35	 Cacheblock Address: 7fffffff89c0
Micro-op 1: 7ffda9e37a45	Micro-op 2: 7ffda9e81d39	 Cacheblock Address: 7fffffff89c0
Micro-op 1: 7ffdaa0b52a1	Micro-op 2: 7ffda9e819f9	 Cacheblock Address: 7ffda7d95f00
Micro-op 1: 7ffda9ed44a3	Micro-op 2: 7ffda9f76e59	 Cacheblock Address: 7fffffff8880
Micro-op 1: 7ffda9f0571f	Micro-op 2: 7ffda9f76f16	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffda9f0571f	Micro-op 2: 7ffda9f74f0d	 Cacheblock Address: 7fffffff88c0
Micro-op 1: 7ffda9f750f2	Micro-op 2: 7ffda9f75021	 Cacheblock Address: 7ffda7511200
Micro-op 1: 7ffda9f750f2	Micro-op 2: 7ffda9f75075	 Cacheblock Address: 7ffda7511200
Micro-op 1: 7ffda9e3fb18	Micro-op 2: 7ffda9f750ed	 Cacheblock Address: 7fffffff8940
Micro-op 1: 7ffda9f75156	Micro-op 2: 7ffda9f75156	 Cacheblock Address: 7ffdaf83b700
Micro-op 1: 7ffda9f20b4d	Micro-op 2: 7ffdaa1169c2	 Cacheblock Address: 7ffda83a96c0
Micro-op 1: 7ffda9e82396	Micro-op 2: 7ffdaa1169f0	 Cacheblock Address: 7ffff3f87840
Micro-op 1: 7ffdaa116c86	Micro-op 2: 7ffdaa116a0e	 Cacheblock Address: 7ffff3f87800
Micro-op 1: 7ffda9e82396	Micro-op 2: 7ffdaa116a99	 Cacheblock Address: 7ffff3f87840
Micro-op 1: 7ffda9e82396	Micro-op 2: 7ffdaa116acf	 Cacheblock Address: 7ffff3f87840
Micro-op 1: 7ffdac638146	Micro-op 2: 7ffdaa116c0f	 Cacheblock Address: 7fffffff8900
Micro-op 1: 7ffdaa03e5d3	Micro-op 2: 7ffda9f7517e	 Cacheblock Address: 7fffffff8980
Micro-op 1: 7ffdaa03e5d3	Micro-op 2: 7ffda9f75184	 Cacheblock Address: 7fffffff8980
Micro-op 1: 7ffdaa03e5d3	Micro-op 2: 7ffda9f75186	 Cacheblock Address: 7fffffff8980
Micro-op 1: 7ffda9e825b7	Micro-op 2: 7ffda9e81682	 Cacheblock Address: 7fffffff8bc0
Micro-op 1: 7ffda9e82396	Micro-op 2: 7ffda9e81693	 Cacheblock Address: 7ffff3f87840
Micro-op 1: 7ffda9e36bb3	Micro-op 2: 7ffda9e8169a	 Cacheblock Address: 7ffda753f900
Micro-op 1: 7ffda9e825b7	Micro-op 2: 7ffda9e816aa	 Cacheblock Address: 7fffffff8bc0
Micro-op 1: 7ffda9e816b8	Micro-op 2: 7ffda9e816b8	 Cacheblock Address: 7ffdb00befc0
Micro-op 1: 7ffda9da9b5b	Micro-op 2: 7ffda9e816bf	 Cacheblock Address: 7ffdacdb54c0
