Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:45:26 2025

Initialized Ramulator. 
Micro-op 1: 7f74c56a1c3e	Micro-op 2: 7f74c56a1c3e	 Cacheblock Address: 7f74c80d2980
Micro-op 1: 7f74c56a1c3b	Micro-op 2: 7f74c57dee2e	 Cacheblock Address: 7f72340d0140
Micro-op 1: 7f74c57dee16	Micro-op 2: 7f74c57dee44	 Cacheblock Address: 7f72340d0180
Micro-op 1: 7f74c57dee52	Micro-op 2: 7f74c57dee62	 Cacheblock Address: 7f72340d0180
Micro-op 1: 7f74c57deed8	Micro-op 2: 7f74c57dee72	 Cacheblock Address: 7f72340d01c0
Micro-op 1: 7f74c57dee82	Micro-op 2: 7f74c57dee92	 Cacheblock Address: 7f72340d01c0
Micro-op 1: 7f74c57def22	Micro-op 2: 7f74c57deea1	 Cacheblock Address: 7f72340d0200
Micro-op 1: 7f74c57deeb0	Micro-op 2: 7f74c57deed8	 Cacheblock Address: 7f72340d01c0
Micro-op 1: 7f74c57deef2	Micro-op 2: 7f74c57def0d	 Cacheblock Address: 7f72340d0200
Micro-op 1: 7f74c56a1b80	Micro-op 2: 7f74c56a1b80	 Cacheblock Address: 7f71f4016180
Micro-op 1: 7f74c56a1b89	Micro-op 2: 7f74c56a1b89	 Cacheblock Address: 7f74c80d2a40
Micro-op 1: 7f74c57dee16	Micro-op 2: 7f74c57dee52	 Cacheblock Address: 7f72340d0180
Micro-op 1: 7f74c57dee82	Micro-op 2: 7f74c57deeb0	 Cacheblock Address: 7f72340d01c0
Micro-op 1: 7f74c57def22	Micro-op 2: 7f74c57deef2	 Cacheblock Address: 7f72340d0200
Micro-op 1: 7f74c56a1c3b	Micro-op 2: 7f74c56a1c3b	 Cacheblock Address: 7f72340d0140
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57d5333	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c6786977	Micro-op 2: 7f74c56a1b92	 Cacheblock Address: 7f725416e480
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c57dede3	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c57def22	Micro-op 2: 7f74c57deea1	 Cacheblock Address: 7f72340d0200
Micro-op 1: 7f74c57def22	Micro-op 2: 7f74c57def22	 Cacheblock Address: 7f72340d0200
Micro-op 1: 7f74c553f544	Micro-op 2: 7f74c553f548	 Cacheblock Address: 7f71f40161c0
Micro-op 1: 7f74cfa28b0d	Micro-op 2: 7f74c553f558	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c6786977	Micro-op 2: 7f74c56a1ba2	 Cacheblock Address: 7f725416e480
Micro-op 1: 7f74c57def22	Micro-op 2: 7f74c57deea1	 Cacheblock Address: 7f72340d0200
Micro-op 1: 7f74c56a1bab	Micro-op 2: 7f74c56a1b8f	 Cacheblock Address: 7f71f4016180
Micro-op 1: 7f74c56a1bab	Micro-op 2: 7f74c56a1bab	 Cacheblock Address: 7f71f4016180
Micro-op 1: 7f74c56a1bb1	Micro-op 2: 7f74c56a1bb1	 Cacheblock Address: 7f74c80d2880
Micro-op 1: 7f74c57dee16	Micro-op 2: 7f74c57dee16	 Cacheblock Address: 7f72340d0180
Micro-op 1: 7f74c57dee82	Micro-op 2: 7f74c57dee82	 Cacheblock Address: 7f72340d01c0
Micro-op 1: 7f74c56a1b9c	Micro-op 2: 7f74c56a1b9c	 Cacheblock Address: 7f74c80d2980
Micro-op 1: 7f74c553f544	Micro-op 2: 7f74c553f544	 Cacheblock Address: 7f71f40161c0
Micro-op 1: 7f74c56a1bab	Micro-op 2: 7f74c57d58c0	 Cacheblock Address: 7f71f4016180
Micro-op 1: 7f74cfaa39d5	Micro-op 2: 7f74c57d2e99	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28b0d	Micro-op 2: 7f74cf79bc68	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28b0d	Micro-op 2: 7f74c57d58dc	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28b0d	Micro-op 2: 7f74c57d58dd	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28b0d	Micro-op 2: 7f74c57d58de	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c6786977	Micro-op 2: 7f74c56a1bd1	 Cacheblock Address: 7f725416e480
Micro-op 1: 7f74c54678d4	Micro-op 2: 7f74c56a1bfa	 Cacheblock Address: 7f725416e440
Micro-op 1: 7f74c57d58c3	Micro-op 2: 7f74c57d58c3	 Cacheblock Address: 7f74c80d2880
Micro-op 1: 7f74c56a1bb7	Micro-op 2: 7f74c56a1bb7	 Cacheblock Address: 7f71f4013ec0
Micro-op 1: 7f74c56a1bcb	Micro-op 2: 7f74c56a1bcb	 Cacheblock Address: 7f71f4014880
Micro-op 1: 7f74c56a1bd8	Micro-op 2: 7f74c56a1bd8	 Cacheblock Address: 7f71f4013f40
Micro-op 1: 7f74c56a1be4	Micro-op 2: 7f74c56a1be4	 Cacheblock Address: 7f71f4016140
Micro-op 1: 7f74c56a1bf1	Micro-op 2: 7f74c56a1bf1	 Cacheblock Address: 7f74c7832480
Micro-op 1: 7f74c54678d4	Micro-op 2: 7f74c56a1bfa	 Cacheblock Address: 7f725416e440
Micro-op 1: 7f74c56a1c10	Micro-op 2: 7f74c56a1c10	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74c57deea1	Micro-op 2: 7f74c57deea1	 Cacheblock Address: 7f72340d0300
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c57e00c3	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c57e00c7	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c57e00ef	Micro-op 2: 7f74c57e00fc	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e0106	Micro-op 2: 7f74c57e010e	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e0116	Micro-op 2: 7f74c57e011c	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e00f3	Micro-op 2: 7f74c57e0124	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e012c	Micro-op 2: 7f74c57e0134	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e013c	Micro-op 2: 7f74c57e0144	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e0154	Micro-op 2: 7f74c57e015c	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e0164	Micro-op 2: 7f74c57e0172	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e0179	Micro-op 2: 7f74c57e0181	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e0190	Micro-op 2: 7f74c57e01a3	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e01b8	Micro-op 2: 7f74c57e01c4	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74c57e01d2	Micro-op 2: 7f74c57e01df	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74c57e01ed	Micro-op 2: 7f74c57e01fb	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74cfa28d48	Micro-op 2: 7f74c57e0227	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28d48	Micro-op 2: 7f74c57e0228	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28d48	Micro-op 2: 7f74c57e0229	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57d58c9	Micro-op 2: 7f74c57d58c9	 Cacheblock Address: 7f71f4016280
Micro-op 1: 7f74c56a1bed	Micro-op 2: 7f74c56a1bed	 Cacheblock Address: 7f71f40162c0
Micro-op 1: 7f74c56a1bf1	Micro-op 2: 7f74c56a1bf1	 Cacheblock Address: 7f72340d0240
Micro-op 1: 7f74c56a1c3e	Micro-op 2: 7f74c56a1c3e	 Cacheblock Address: 7f74c80d6640
Micro-op 1: 7f74c57e014c	Micro-op 2: 7f74c57e00f3	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e00ef	Micro-op 2: 7f74c57e0106	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e014c	Micro-op 2: 7f74c57e012c	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e014c	Micro-op 2: 7f74c57e013c	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e014c	Micro-op 2: 7f74c57e014c	 Cacheblock Address: 7f72340d0380
Micro-op 1: 7f74c57e0154	Micro-op 2: 7f74c57e0164	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e0179	Micro-op 2: 7f74c57e0190	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e0217	Micro-op 2: 7f74c57e01b8	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74c57e01d2	Micro-op 2: 7f74c57e01ed	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74c57d58c3	Micro-op 2: 7f74c57d58c3	 Cacheblock Address: 7f74c80d6540
Micro-op 1: 7f74c56a1bb7	Micro-op 2: 7f74c56a1bb7	 Cacheblock Address: 7f71f4013ec0
Micro-op 1: 7f74c57e0116	Micro-op 2: 7f74c57e00ef	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e0154	Micro-op 2: 7f74c57e0179	 Cacheblock Address: 7f72340d03c0
Micro-op 1: 7f74c57e0217	Micro-op 2: 7f74c57e01d2	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57d3500	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74cf79bc2d	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57e0116	Micro-op 2: 7f74c57e00ef	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e0116	Micro-op 2: 7f74c57e0116	 Cacheblock Address: 7f72340d0340
Micro-op 1: 7f74c57e0217	Micro-op 2: 7f74c57e0217	 Cacheblock Address: 7f72340d0400
Micro-op 1: 7f74c57d34f4	Micro-op 2: 7f74c57d34f4	 Cacheblock Address: 7f71f4016400
Micro-op 1: 7f74c57d34fa	Micro-op 2: 7f74c57d34fa	 Cacheblock Address: 7f71f4016440
Micro-op 1: 7f74c56a1c3e	Micro-op 2: 7f74c56a1c3e	 Cacheblock Address: 7f74c80d4640
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c57dde13	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c57dde17	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c687c186	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c57dde56	Micro-op 2: 7f74c57dde5e	 Cacheblock Address: 7f72340d0540
Micro-op 1: 7f74c57dde46	Micro-op 2: 7f74c57dde6c	 Cacheblock Address: 7f72340d0580
Micro-op 1: 7f74c57dde74	Micro-op 2: 7f74c57dde7a	 Cacheblock Address: 7f72340d0580
Micro-op 1: 7f74c57dde82	Micro-op 2: 7f74c57dde8a	 Cacheblock Address: 7f72340d0580
Micro-op 1: 7f74c57dde92	Micro-op 2: 7f74c57dde9a	 Cacheblock Address: 7f72340d0580
Micro-op 1: 7f74c57ddea2	Micro-op 2: 7f74c57ddeaa	 Cacheblock Address: 7f72340d05c0
Micro-op 1: 7f74c57ddeb2	Micro-op 2: 7f74c57ddeba	 Cacheblock Address: 7f72340d05c0
Micro-op 1: 7f74c57ddec2	Micro-op 2: 7f74c57ddec9	 Cacheblock Address: 7f72340d05c0
Micro-op 1: 7f74c57ddee0	Micro-op 2: 7f74c57ddef5	 Cacheblock Address: 7f72340d05c0
Micro-op 1: 7f74c57dded1	Micro-op 2: 7f74c57ddf16	 Cacheblock Address: 7f72340d0600
Micro-op 1: 7f74c57ddf22	Micro-op 2: 7f74c57ddf30	 Cacheblock Address: 7f72340d0600
Micro-op 1: 7f74c57ddf3d	Micro-op 2: 7f74c57ddf4b	 Cacheblock Address: 7f72340d0600
Micro-op 1: 7f74cfa28d48	Micro-op 2: 7f74c57ddf6a	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28d48	Micro-op 2: 7f74c57ddf6b	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74cfa28d48	Micro-op 2: 7f74c57ddf6c	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c689fb7c	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74cf79bc72	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57dde56	Micro-op 2: 7f74c57dde64	 Cacheblock Address: 7f72340d0640
Micro-op 1: 7f74c57dde46	Micro-op 2: 7f74c57dde74	 Cacheblock Address: 7f72340d0680
Micro-op 1: 7f74c57dde82	Micro-op 2: 7f74c57dde92	 Cacheblock Address: 7f72340d0680
Micro-op 1: 7f74c57ddea2	Micro-op 2: 7f74c57ddeb2	 Cacheblock Address: 7f72340d06c0
Micro-op 1: 7f74c57ddec2	Micro-op 2: 7f74c57ddee0	 Cacheblock Address: 7f72340d06c0
Micro-op 1: 7f74c57dded1	Micro-op 2: 7f74c57ddf22	 Cacheblock Address: 7f72340d0700
Micro-op 1: 7f74c57d58c3	Micro-op 2: 7f74c57d58c3	 Cacheblock Address: 7f74c80d4500
Micro-op 1: 7f74c57dde46	Micro-op 2: 7f74c57dde82	 Cacheblock Address: 7f72340d0680
Micro-op 1: 7f74c57ddf08	Micro-op 2: 7f74c57ddea2	 Cacheblock Address: 7f72340d06c0
Micro-op 1: 7f74c57ddf3d	Micro-op 2: 7f74c57dded1	 Cacheblock Address: 7f72340d0700
Micro-op 1: 7f74c57ddec2	Micro-op 2: 7f74c57ddf08	 Cacheblock Address: 7f72340d06c0
Micro-op 1: 7f74c57d5fa4	Micro-op 2: 7f74c57d5fa4	 Cacheblock Address: 7f71f4016740
Micro-op 1: 7f74c56a1c3e	Micro-op 2: 7f74c56a1c3e	 Cacheblock Address: 7f74c80d6940
Micro-op 1: 7f74c57dde56	Micro-op 2: 7f74c57dde56	 Cacheblock Address: 7f72340d0640
Micro-op 1: 7f74c57ddf3d	Micro-op 2: 7f74c57ddf3d	 Cacheblock Address: 7f72340d0700
Micro-op 1: 7f74c687c186	Micro-op 2: 7f74c57dd9b3	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c687c261	Micro-op 2: 7f74c57dd9b7	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c57dd9df	Micro-op 2: 7f74c57dd9ec	 Cacheblock Address: 7f72340d0740
Micro-op 1: 7f74c57dd9f6	Micro-op 2: 7f74c57dd9fe	 Cacheblock Address: 7f72340d0740
Micro-op 1: 7f74c57dda06	Micro-op 2: 7f74c57dda0c	 Cacheblock Address: 7f72340d0740
Micro-op 1: 7f74c57dd9e3	Micro-op 2: 7f74c57dda14	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dda1c	Micro-op 2: 7f74c57dda24	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dda2c	Micro-op 2: 7f74c57dda34	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dda44	Micro-op 2: 7f74c57dda4c	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c57dda54	Micro-op 2: 7f74c57dda62	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c57dda69	Micro-op 2: 7f74c57dda71	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c57dda80	Micro-op 2: 7f74c57dda93	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c57ddaa8	Micro-op 2: 7f74c57ddab4	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c57ddac2	Micro-op 2: 7f74c57ddacf	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c57ddadd	Micro-op 2: 7f74c57ddaeb	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57ddbb5	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57ddbb6	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57ddbb7	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57dda3c	Micro-op 2: 7f74c57dd9e3	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dd9df	Micro-op 2: 7f74c57dd9f6	 Cacheblock Address: 7f72340d0740
Micro-op 1: 7f74c57dda3c	Micro-op 2: 7f74c57dda1c	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dda3c	Micro-op 2: 7f74c57dda2c	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dda3c	Micro-op 2: 7f74c57dda3c	 Cacheblock Address: 7f72340d0780
Micro-op 1: 7f74c57dda44	Micro-op 2: 7f74c57dda54	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c57dda69	Micro-op 2: 7f74c57dda80	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c57ddb07	Micro-op 2: 7f74c57ddaa8	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c57ddb07	Micro-op 2: 7f74c57ddac2	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c57ddb07	Micro-op 2: 7f74c57ddadd	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c57ddb07	Micro-op 2: 7f74c57ddb07	 Cacheblock Address: 7f72340d0800
Micro-op 1: 7f74c57ddb53	Micro-op 2: 7f74c57ddb53	 Cacheblock Address: 7f72340d0880
Micro-op 1: 7f74c57d58c3	Micro-op 2: 7f74c57d58c3	 Cacheblock Address: 7f74c80d6840
Micro-op 1: 7f74c57dda06	Micro-op 2: 7f74c57dd9df	 Cacheblock Address: 7f72340d0740
Micro-op 1: 7f74c57dda44	Micro-op 2: 7f74c57dda69	 Cacheblock Address: 7f72340d07c0
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57d35ad	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57dda06	Micro-op 2: 7f74c57dda06	 Cacheblock Address: 7f72340d0740
Micro-op 1: 7f74c56a1b89	Micro-op 2: 7f74c56a1b89	 Cacheblock Address: 7f74c80d6a00
Micro-op 1: 7f74c57d35a4	Micro-op 2: 7f74c57d35a4	 Cacheblock Address: 7f71f4016840
Micro-op 1: 7f74c56a1c3e	Micro-op 2: 7f74c56a1c3e	 Cacheblock Address: 7f74c80d7280
Micro-op 1: 7f74c687c261	Micro-op 2: 7f74c57e0253	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c687c261	Micro-op 2: 7f74c57e0257	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c57e027f	Micro-op 2: 7f74c57e028c	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c57e0296	Micro-op 2: 7f74c57e029e	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c57e02a6	Micro-op 2: 7f74c57e02ac	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c57e0283	Micro-op 2: 7f74c57e02bc	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e02c4	Micro-op 2: 7f74c57e02cc	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e02d4	Micro-op 2: 7f74c57e02dc	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e02ec	Micro-op 2: 7f74c57e02f4	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57e0302	Micro-op 2: 7f74c57e0309	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57e0311	Micro-op 2: 7f74c57e0320	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57e0348	Micro-op 2: 7f74c57e0354	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c57e0362	Micro-op 2: 7f74c57e036f	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c57e037d	Micro-op 2: 7f74c57e038b	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c57e03a7	Micro-op 2: 7f74c57e03b3	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57e03c5	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57e03c6	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57e03c7	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57e02b4	Micro-op 2: 7f74c57e027f	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c57e02e4	Micro-op 2: 7f74c57e0283	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e0296	Micro-op 2: 7f74c57e02a6	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c57e02c4	Micro-op 2: 7f74c57e02d4	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e0333	Micro-op 2: 7f74c57e02ec	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57e0302	Micro-op 2: 7f74c57e0311	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57e0348	Micro-op 2: 7f74c57e0362	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c57e037d	Micro-op 2: 7f74c57e03a7	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c57d58c3	Micro-op 2: 7f74c57d58c3	 Cacheblock Address: 7f74c80d7180
Micro-op 1: 7f74c57e02b4	Micro-op 2: 7f74c57e0296	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c57e02e4	Micro-op 2: 7f74c57e02c4	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e0333	Micro-op 2: 7f74c57e0302	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57e0348	Micro-op 2: 7f74c57e037d	 Cacheblock Address: 7f72340d0a80
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57d386a	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57e02b4	Micro-op 2: 7f74c57e02b4	 Cacheblock Address: 7f72340d09c0
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74cf79bc4e	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c57e02e4	Micro-op 2: 7f74c57e02e4	 Cacheblock Address: 7f72340d0a00
Micro-op 1: 7f74c57e0333	Micro-op 2: 7f74c57e0333	 Cacheblock Address: 7f72340d0a40
Micro-op 1: 7f74c57d3864	Micro-op 2: 7f74c57d3864	 Cacheblock Address: 7f71f4016980
Micro-op 1: 7f74c56a1a6c	Micro-op 2: 7f74c56a1c10	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74c57dda44	Micro-op 2: 7f74c57dda44	 Cacheblock Address: 7f72340d0b40
Micro-op 1: 7f74c57ddac2	Micro-op 2: 7f74c57ddac2	 Cacheblock Address: 7f72340d0b80
Micro-op 1: 7f74c5807388	Micro-op 2: 7f74c57ddbb7	 Cacheblock Address: 7f725416e400
Micro-op 1: 7f74c56a1b32	Micro-op 2: 7f74c56a1e50	 Cacheblock Address: 7f72340c61c0
Micro-op 1: 7f74c56a1bd8	Micro-op 2: 7f74c56a1e6b	 Cacheblock Address: 7f71f4013f40
Micro-op 1: 7f74c56a1a6c	Micro-op 2: 7f74c56a1e82	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74c6786977	Micro-op 2: 7f74c56a2208	 Cacheblock Address: 7f725416e480
Micro-op 1: 7f74c56a1bb7	Micro-op 2: 7f74c5695e8b	 Cacheblock Address: 7f71f4013ec0
Micro-op 1: 7f74c687c261	Micro-op 2: 7f74c5695e8e	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74c56a1a6c	Micro-op 2: 7f74c5695e96	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74c56a1a6c	Micro-op 2: 7f74c5695ea0	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74c687c261	Micro-op 2: 7f74c5695eaf	 Cacheblock Address: 7f71f4014780
Micro-op 1: 7f74cfa17d0c	Micro-op 2: 7f74c5695eca	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c56a1a6c	Micro-op 2: 7f74c5695ed7	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74c56a1b32	Micro-op 2: 7f74c5695ee7	 Cacheblock Address: 7f72340c61c0
Micro-op 1: 7f74cf79b86a	Micro-op 2: 7f74cf79b870	 Cacheblock Address: 7f72340d0e40
Micro-op 1: 7f74cf79b860	Micro-op 2: 7f74cf79b8a5	 Cacheblock Address: 7f72340d0c80
Micro-op 1: 7f74cf79b8ae	Micro-op 2: 7f74cf79b8b3	 Cacheblock Address: 7f72340d0cc0
Micro-op 1: 7f74cf79b876	Micro-op 2: 7f74cf79b8a9	 Cacheblock Address: 7f72340d0e00
Micro-op 1: 7f74cf79b8ae	Micro-op 2: 7f74cf79b8ae	 Cacheblock Address: 7f72340d0e40
Micro-op 1: 7f74cfa17d0c	Micro-op 2: 7f74cf79b904	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c56a1b32	Micro-op 2: 7f74c5695efe	 Cacheblock Address: 7f72340c61c0
Micro-op 1: 7f74c56a1a6c	Micro-op 2: 7f74c5695f05	 Cacheblock Address: 7f72340c6340
Micro-op 1: 7f74cf79b864	Micro-op 2: 7f74cf79b7c9	 Cacheblock Address: 7f72340d0e80
Micro-op 1: 7f74cf79b7cd	Micro-op 2: 7f74cf79b7d2	 Cacheblock Address: 7f72340d0ec0
Micro-op 1: 7f74cf79b7d7	Micro-op 2: 7f74cf79b7dc	 Cacheblock Address: 7f72340d0f00
Micro-op 1: 7f74cf79b7e8	Micro-op 2: 7f74cf79b7ee	 Cacheblock Address: 7f72340d0ec0
Micro-op 1: 7f74cf79b794	Micro-op 2: 7f74cf79b822	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c56a1e76	Micro-op 2: 7f74c5695f71	 Cacheblock Address: 7f71f4016140
Micro-op 1: 7f74c5695f76	Micro-op 2: 7f74c57d26c4	 Cacheblock Address: 7f71f4016180
Micro-op 1: 7f74c5695fd8	Micro-op 2: 7f74c5695ff1	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c5695f80	Micro-op 2: 7f74c5695f80	 Cacheblock Address: 7f74c80d28c0
Micro-op 1: 7f74c5695f40	Micro-op 2: 7f74c57d2e99	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c5695f6c	Micro-op 2: 7f74c5695f86	 Cacheblock Address: 7f71f4016d40
Micro-op 1: 7f74c5695f40	Micro-op 2: 7f74c5695fd8	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c5695fdc	Micro-op 2: 7f74c5695fdc	 Cacheblock Address: 7f71f4016b00
Micro-op 1: 7f74c5695f40	Micro-op 2: 7f74c5695f40	 Cacheblock Address: 7f725416e3c0
Micro-op 1: 7f74c5695f44	Micro-op 2: 7f74c5695f44	 Cacheblock Address: 7f71f4016bc0
Micro-op 1: 7f74c5695f68	Micro-op 2: 7f74c5695f68	 Cacheblock Address: 7f71f4013f40
Micro-op 1: 7f74c5695f6c	Micro-op 2: 7f74c5695f6c	 Cacheblock Address: 7f71f4016d40
Micro-op 1: 7f74c5695f76	Micro-op 2: 7f74c5695f76	 Cacheblock Address: 7f71f4016280
Micro-op 1: 7f74c57d26c7	Micro-op 2: 7f74c57d26c7	 Cacheblock Address: 7f74c80d2880
Micro-op 1: 7f74c57d26c4	Micro-op 2: 7f74c57d26c4	 Cacheblock Address: 7f71f4016280
