Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:51:07 2025

Initialized Ramulator. 
Micro-op 1: 129d36b	Micro-op 2: ca8666	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129d36b	Micro-op 2: a6469a	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 130ab54	Micro-op 2: 12d9888	 Cacheblock Address: 1ded900
Micro-op 1: 130ab54	Micro-op 2: 12d9890	 Cacheblock Address: 1ded900
Micro-op 1: 129d36b	Micro-op 2: 67f3dd	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34eb17be62	Micro-op 2: 12d98a9	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 129d36b	Micro-op 2: 7f34eb1d9794	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 12d976b	Micro-op 2: 12d98c1	 Cacheblock Address: 1ded940
Micro-op 1: 12d976b	Micro-op 2: 12d98c4	 Cacheblock Address: 1ded940
Micro-op 1: 7f34eb17be62	Micro-op 2: 12d983a	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb17be62	Micro-op 2: 12d983b	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb17be62	Micro-op 2: 12d983c	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 129e83b	Micro-op 2: 12d983e	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e83b	Micro-op 2: 12d9840	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e83b	Micro-op 2: 12d9842	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e83b	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12c24f8	Micro-op 2: 12c24fc	 Cacheblock Address: 1c6e540
Micro-op 1: ca8419	Micro-op 2: ca8419	 Cacheblock Address: 1c71f80
Micro-op 1: 7f34eb16aac9	Micro-op 2: ca8309	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 12d976b	Micro-op 2: 12d976b	 Cacheblock Address: 1ded940
Micro-op 1: 12c24f8	Micro-op 2: 12c24f8	 Cacheblock Address: 1c6e540
Micro-op 1: 12ca184	Micro-op 2: 12ca184	 Cacheblock Address: 1de9dc0
Micro-op 1: 129d36b	Micro-op 2: 7f34eb1d97a5	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129d36b	Micro-op 2: 7f34eb1d9787	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129e83b	Micro-op 2: 12c251b	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e83b	Micro-op 2: 12c251c	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e83b	Micro-op 2: 12c251d	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e83b	Micro-op 2: 12c251f	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34eb17be62	Micro-op 2: 12d9842	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb17be62	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 12ccda4	Micro-op 2: 12cfd5d	 Cacheblock Address: 1de99c0
Micro-op 1: 12cfd61	Micro-op 2: 12cfd65	 Cacheblock Address: 1e4db80
Micro-op 1: 7f34eb17be62	Micro-op 2: 12cfd7f	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb17be62	Micro-op 2: 12cfd80	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb17be62	Micro-op 2: 12cfd81	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 12c06fd	Micro-op 2: 12c0818	 Cacheblock Address: 1de9d00
Micro-op 1: 7f34ea65a480	Micro-op 2: 12c0753	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 67f77c	Micro-op 2: 12c0754	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12c0755	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12c0757	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12c0759	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12c075b	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12c075d	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34eb093f17	Micro-op 2: 67f352	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 12c06fd	Micro-op 2: 12c06fd	 Cacheblock Address: 1de9d00
Micro-op 1: 12cfd61	Micro-op 2: 12cfd61	 Cacheblock Address: 1e4db80
Micro-op 1: 12c071c	Micro-op 2: 12c0710	 Cacheblock Address: 1e4bc40
Micro-op 1: 12c071c	Micro-op 2: 12c071c	 Cacheblock Address: 1e4bc40
Micro-op 1: 7f34eb133408	Micro-op 2: 12c075d	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34eb1d9788	Micro-op 2: 7f34eb1d9788	 Cacheblock Address: 13f3d40
Micro-op 1: 7f34eb0839fe	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 12c06fd	Micro-op 2: 12c069c	 Cacheblock Address: 1de9d00
Micro-op 1: 12c06bc	Micro-op 2: 12c06b0	 Cacheblock Address: 1e4bc80
Micro-op 1: 12c06bc	Micro-op 2: 12c06bc	 Cacheblock Address: 1e4bc40
Micro-op 1: 7f34eb17be62	Micro-op 2: 12cfd81	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 578414	Micro-op 2: 578434	 Cacheblock Address: 1c712c0
Micro-op 1: 7f34ea66fa24	Micro-op 2: 7f34ea66fa28	 Cacheblock Address: 7f34eb065e00
Micro-op 1: 7f34ea6575e3	Micro-op 2: 7f34eb0ee478	 Cacheblock Address: 7ffe447c1fc0
Micro-op 1: 7f34eb097079	Micro-op 2: 7f34eb097079	 Cacheblock Address: 7f34eb1ea400
Micro-op 1: 7f34eb0970e4	Micro-op 2: 7f34eb0970e4	 Cacheblock Address: 7f34eb1f74c0
Micro-op 1: 7f34eb0970ef	Micro-op 2: 7f34eb0970ef	 Cacheblock Address: 7f34eb1f7440
Micro-op 1: 7f34eb1d2e40	Micro-op 2: 7f34eb1d2e50	 Cacheblock Address: 7f34eae54080
Micro-op 1: 129d36b	Micro-op 2: 7f34eb1d2e5a	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 12d9a58	Micro-op 2: 12d97a3	 Cacheblock Address: 7f34eae56700
Micro-op 1: 12d9a58	Micro-op 2: 12d9a58	 Cacheblock Address: 7f34eae56700
Micro-op 1: 12d9a63	Micro-op 2: 12d9a63	 Cacheblock Address: 7f34eae566c0
Micro-op 1: 12c06c2	Micro-op 2: 12c06d6	 Cacheblock Address: 1e4bcc0
Micro-op 1: 7f34eb1d2e43	Micro-op 2: 7f34eb1d2e43	 Cacheblock Address: 1356a00
Micro-op 1: 7f34eb1d2e54	Micro-op 2: 7f34eb1d2e54	 Cacheblock Address: 1356a40
Micro-op 1: 578434	Micro-op 2: 578434	 Cacheblock Address: 1c712c0
Micro-op 1: 7f34eb1d2e40	Micro-op 2: 7f34eb1d2e40	 Cacheblock Address: 7f34eae54080
Micro-op 1: 12c06bc	Micro-op 2: 12c06bc	 Cacheblock Address: 1e4bc80
Micro-op 1: 12c06c2	Micro-op 2: 12c06c2	 Cacheblock Address: 1e4bcc0
Micro-op 1: 7f34eb1d2e00	Micro-op 2: 7f34eb1d2e10	 Cacheblock Address: 7f34eae54040
Micro-op 1: 7f34eb1d2e04	Micro-op 2: 7f34eb1d2e16	 Cacheblock Address: 1a12840
Micro-op 1: 7f34eb1d2e30	Micro-op 2: 7f34eb1d2e30	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea664532	Micro-op 2: 12c075d	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34ea664532	Micro-op 2: 12c14ee	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34ea664532	Micro-op 2: 12c14ef	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12ca184	Micro-op 2: 12c9ff9	 Cacheblock Address: 1de9dc0
Micro-op 1: 67f77c	Micro-op 2: 12d9842	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12ca184	Micro-op 2: 12ca016	 Cacheblock Address: 1de9dc0
Micro-op 1: 67f77c	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12ca184	Micro-op 2: 12ca03a	 Cacheblock Address: 1de9dc0
Micro-op 1: 67f77c	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12ca184	Micro-op 2: 12ca05e	 Cacheblock Address: 1de9dc0
Micro-op 1: 67f77c	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12ca184	Micro-op 2: 12ca09a	 Cacheblock Address: 1de9dc0
Micro-op 1: 67f1ac	Micro-op 2: 67f02a	 Cacheblock Address: 1e34500
Micro-op 1: 12ca184	Micro-op 2: 12ca0c3	 Cacheblock Address: 1de9dc0
Micro-op 1: 67f77c	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 12ca184	Micro-op 2: 12ca0d4	 Cacheblock Address: 1de9dc0
Micro-op 1: 7f34eb17be62	Micro-op 2: 7f34eb1d9776	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 67f77c	Micro-op 2: 12d9842	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 67f77c	Micro-op 2: 12d9844	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129e75b	Micro-op 2: 12ca0fe	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129e75b	Micro-op 2: 12ca0ff	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129e75b	Micro-op 2: 12ca100	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129e75b	Micro-op 2: 12ca698	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129e75b	Micro-op 2: 12ca69c	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129e75b	Micro-op 2: 12ca69d	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129e75b	Micro-op 2: 12ca69f	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 72836b	Micro-op 2: 12ca6a1	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 72836b	Micro-op 2: 12ca6a3	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 7f34eb0e69d8	Micro-op 2: 12c160b	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 7f34eb0e69d8	Micro-op 2: 12c15fb	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 7f34eb07200b	Micro-op 2: 65f0b7	 Cacheblock Address: 1c7ca40
Micro-op 1: 12ca581	Micro-op 2: 65f0ca	 Cacheblock Address: 1de9e00
Micro-op 1: 67f0ac	Micro-op 2: 7f34eb0e39d0	 Cacheblock Address: 1e01400
Micro-op 1: 67f0ac	Micro-op 2: 7f34eb0e39dc	 Cacheblock Address: 1e013c0
Micro-op 1: 7f34eb0e69d8	Micro-op 2: 130c42e	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 7f34eb0e69d8	Micro-op 2: 130c42f	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 7f34eb07200b	Micro-op 2: 65f0e5	 Cacheblock Address: 1c7ca40
Micro-op 1: 12ca364	Micro-op 2: 12ca377	 Cacheblock Address: 1a63400
Micro-op 1: 12ca38b	Micro-op 2: 12ca39f	 Cacheblock Address: 1a63400
Micro-op 1: 12ca3b3	Micro-op 2: 12ca3c7	 Cacheblock Address: 1a63400
Micro-op 1: 129eaa6	Micro-op 2: 12ca3f0	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 7f34eb0e69d8	Micro-op 2: 65e79c	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 72836b	Micro-op 2: 65e7d0	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 65f141	Micro-op 2: 65f141	 Cacheblock Address: 1e498c0
Micro-op 1: 65f101	Micro-op 2: 65f102	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 65f103	Micro-op 2: 65f105	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 65f0f3	Micro-op 2: 5b317b	 Cacheblock Address: 1c7c800
Micro-op 1: 5b316b	Micro-op 2: 5b3182	 Cacheblock Address: 1da6000
Micro-op 1: 9a2f87	Micro-op 2: 9a300e	 Cacheblock Address: 1d279c0
Micro-op 1: 72836b	Micro-op 2: 9a3014	 Cacheblock Address: 7ffe447c2b40
Micro-op 1: 65f141	Micro-op 2: 129a0c3	 Cacheblock Address: 1e498c0
Micro-op 1: 129a360	Micro-op 2: 129a360	 Cacheblock Address: 1e4b880
Micro-op 1: 129d4d9	Micro-op 2: 129d4d9	 Cacheblock Address: 1a84480
Micro-op 1: 7f34eb0e4939	Micro-op 2: 7f34eb07240b	 Cacheblock Address: 7f34eb998ac0
Micro-op 1: ca8309	Micro-op 2: 7f34eb072414	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 5791a4	Micro-op 2: 5791b4	 Cacheblock Address: 1c71980
Micro-op 1: 129a364	Micro-op 2: 7f34eb09714b	 Cacheblock Address: 7ffe447c38c0
Micro-op 1: 129d4d4	Micro-op 2: 129d524	 Cacheblock Address: 1a63300
Micro-op 1: 129d36b	Micro-op 2: 129d587	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129d36b	Micro-op 2: 129d589	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129a108	Micro-op 2: 129a10f	 Cacheblock Address: 1dd2a40
Micro-op 1: 129a11d	Micro-op 2: 129a133	 Cacheblock Address: 1dd2a40
Micro-op 1: 7f34eb0839fe	Micro-op 2: 129a16d	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb16aac5	Micro-op 2: 129a171	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34eb0839fe	Micro-op 2: 129a183	 Cacheblock Address: 7ffe447c2a80
Micro-op 1: 7f34eb16aac5	Micro-op 2: 129a187	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34eb16aac5	Micro-op 2: 129a18c	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: ca8309	Micro-op 2: 12982ab	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: ca8309	Micro-op 2: 12982b0	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 129d36b	Micro-op 2: 12982b4	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129d36b	Micro-op 2: 12982b9	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129d36b	Micro-op 2: 12982bd	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 12982c2	Micro-op 2: 12982f0	 Cacheblock Address: 1a0f5c0
Micro-op 1: 12982f9	Micro-op 2: 12982f9	 Cacheblock Address: 1a0f5c0
Micro-op 1: 1298314	Micro-op 2: 1298339	 Cacheblock Address: 1a0f5c0
Micro-op 1: ca8309	Micro-op 2: 129833d	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: ca8309	Micro-op 2: 1298341	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: ca8309	Micro-op 2: 1298342	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: ca8309	Micro-op 2: 1298344	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: ca8309	Micro-op 2: 1298346	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 12982f9	Micro-op 2: 1298314	 Cacheblock Address: 1a0f5c0
Micro-op 1: 7f34eb16aac5	Micro-op 2: 129ff53	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34ea65b267	Micro-op 2: 129e00a	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b267	Micro-op 2: 129e00c	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 129f3f9	Micro-op 2: 129f403	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b267	Micro-op 2: 129f40b	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b267	Micro-op 2: 129f40c	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34eb0e8bab	Micro-op 2: 129ff6f	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 7f34eb0e8bab	Micro-op 2: 129ff7a	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: ca8309	Micro-op 2: 129ff81	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: ca8309	Micro-op 2: 129ff89	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34ea65b267	Micro-op 2: 129fe37	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b267	Micro-op 2: 129fe3e	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b267	Micro-op 2: 129fe4a	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 129f3c3	Micro-op 2: 129fe5b	 Cacheblock Address: 1a26a00
Micro-op 1: 7f34ea65b267	Micro-op 2: 129fe6d	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 129fe7f	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b267	Micro-op 2: 129fe88	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 129f98e	Micro-op 2: 129f992	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 129f98a	Micro-op 2: 129fa40	 Cacheblock Address: 1a26a00
Micro-op 1: 129fa4d	Micro-op 2: 129fa4d	 Cacheblock Address: 1a11bc0
Micro-op 1: 7f34ea6723db	Micro-op 2: 129fa21	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea6723db	Micro-op 2: 129fa22	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea6723db	Micro-op 2: 129fa23	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 129fa25	Micro-op 2: 129fa27	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 129fa29	Micro-op 2: 129fa2b	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 129fe94	Micro-op 2: 129fe95	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34eb1d9794	Micro-op 2: 129fe96	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129fae0	Micro-op 2: 129fec3	 Cacheblock Address: 1a26a00
Micro-op 1: 7f34eb1d9794	Micro-op 2: 129fecb	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34eb1d9794	Micro-op 2: 129ff08	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 129f3c3	Micro-op 2: 129f3c3	 Cacheblock Address: 1a26a00
Micro-op 1: 129e75b	Micro-op 2: 129fecb	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 7f34eb1d9794	Micro-op 2: 129fed6	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34ea65b267	Micro-op 2: 129fee0	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 129fee9	Micro-op 2: 129feee	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 129e75b	Micro-op 2: 129fef7	 Cacheblock Address: 7ffe447c2b00
Micro-op 1: 129fef2	Micro-op 2: 129fee9	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 129fef2	Micro-op 2: 129fef2	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 129bb45	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b267	Micro-op 2: 129bb4a	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34ea65b267	Micro-op 2: 129bb4d	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 129bb51	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 129bbeb	Micro-op 2: 129bbfb	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 12a0166	Micro-op 2: 129bc05	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 12a1022	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65b267	Micro-op 2: 12a1027	 Cacheblock Address: 7ffe447c2980
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 12a102a	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 12a108a	Micro-op 2: 12a108b	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 12a108e	Micro-op 2: 12a1090	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 12a1092	Micro-op 2: 12a1094	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 129bc13	Micro-op 2: 129bc19	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 129bc1e	Micro-op 2: 129bc1f	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 129bc20	Micro-op 2: 129bc22	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129bc26	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129bc28	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 12a014f	Micro-op 2: 12a014f	 Cacheblock Address: 1a26a00
Micro-op 1: 7f34ea65b1fd	Micro-op 2: 12a0166	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129bbeb	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 67f77c	Micro-op 2: 129ff08	 Cacheblock Address: 7ffe447c2ac0
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff17	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff18	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff19	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff1b	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff1d	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff1f	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb093f17	Micro-op 2: 129ff21	 Cacheblock Address: 7ffe447c2940
Micro-op 1: 7f34eb0e526e	Micro-op 2: 129ffa2	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34eb0e526e	Micro-op 2: 129ffa3	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34eb0e526e	Micro-op 2: 129ffa4	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34eb0e526e	Micro-op 2: 129ffa6	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 7f34eb0e526e	Micro-op 2: 129ffa8	 Cacheblock Address: 7ffe447c2a00
Micro-op 1: 12982f9	Micro-op 2: 129a196	 Cacheblock Address: 1a0f5c0
Micro-op 1: 12982f9	Micro-op 2: 12982c2	 Cacheblock Address: 1a0f5c0
Micro-op 1: 12982fc	Micro-op 2: 12982fc	 Cacheblock Address: 1a0dc80
Micro-op 1: 12982f9	Micro-op 2: 1298314	 Cacheblock Address: 1a0f5c0
Micro-op 1: 9aef34	Micro-op 2: 129f3f9	 Cacheblock Address: 7ffe447c29c0
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129f98e	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 129f98a	Micro-op 2: 129fae0	 Cacheblock Address: 1a26c00
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129fa25	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129fa29	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65cbd4	Micro-op 2: 129fe94	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 7f34ea65b1fd	Micro-op 2: 129bc05	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34ea65b1fd	Micro-op 2: 129bc0a	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 12a108c	Micro-op 2: 12a108a	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 12a108c	Micro-op 2: 12a108c	 Cacheblock Address: 7ffe447c2800
Micro-op 1: 7f34eb0c4bd2	Micro-op 2: 12a108e	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34eb0c4bd2	Micro-op 2: 12a1092	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 7f34eb0c4bd2	Micro-op 2: 129bc13	 Cacheblock Address: 7ffe447c2840
Micro-op 1: 129bc24	Micro-op 2: 129bc1e	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 129bc24	Micro-op 2: 129bc20	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 129bc24	Micro-op 2: 129bc24	 Cacheblock Address: 7ffe447c28c0
Micro-op 1: 129bc93	Micro-op 2: 129bc93	 Cacheblock Address: 1a0e480
Micro-op 1: 129f98a	Micro-op 2: 129f9e8	 Cacheblock Address: 1a2dec0
Micro-op 1: 129bc61	Micro-op 2: 129bc61	 Cacheblock Address: 1a0e040
Micro-op 1: 129f9f5	Micro-op 2: 129f9f5	 Cacheblock Address: 1a2dec0
Micro-op 1: 129bcc5	Micro-op 2: 129bcc5	 Cacheblock Address: 1a0e840
Micro-op 1: 129bc3f	Micro-op 2: 129bc3f	 Cacheblock Address: 1a0dec0
Micro-op 1: 12982f9	Micro-op 2: 12982f9	 Cacheblock Address: 1a0fa40
Micro-op 1: 129f98a	Micro-op 2: 129fbbe	 Cacheblock Address: 1a35dc0
Micro-op 1: 7f34ea65aff1	Micro-op 2: 12a0ed6	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 12982fc	Micro-op 2: 12982fc	 Cacheblock Address: 1a0dc80
Micro-op 1: 129fa4d	Micro-op 2: 129fa4d	 Cacheblock Address: 1a11bc0
Micro-op 1: 129fbd4	Micro-op 2: 129fbd4	 Cacheblock Address: 1a40980
Micro-op 1: 129f98a	Micro-op 2: 129f98a	 Cacheblock Address: 1a30e40
Micro-op 1: 129fbd4	Micro-op 2: 129fbd4	 Cacheblock Address: 1a407c0
Micro-op 1: 7f34ea65aff1	Micro-op 2: 12a0dd6	 Cacheblock Address: 7ffe447c2880
Micro-op 1: 7f34eb1d6745	Micro-op 2: 129fe95	 Cacheblock Address: 7ffe447c2900
Micro-op 1: 12982f9	Micro-op 2: 12982f9	 Cacheblock Address: 1a0ff40
Micro-op 1: 12982f9	Micro-op 2: 1298360	 Cacheblock Address: 1a10140
REP BUG: Data size does not match instruction 0x129e03c - PATCHING size, success!
Micro-op 1: 129bc93	Micro-op 2: 129bc93	 Cacheblock Address: 1a0e6c0
Micro-op 1: 129c958	Micro-op 2: 129c965	 Cacheblock Address: 1dd3940
Micro-op 1: 129c985	Micro-op 2: 129c9ae	 Cacheblock Address: 1dd3940
Micro-op 1: 129c99d	Micro-op 2: 129c9bf	 Cacheblock Address: 1dd3900
Micro-op 1: 12983fd	Micro-op 2: 12982f9	 Cacheblock Address: 1a10140
Micro-op 1: 12983f0	Micro-op 2: 12983f0	 Cacheblock Address: 1a29a80
Micro-op 1: 12983fd	Micro-op 2: 12983fd	 Cacheblock Address: 1a10140
Micro-op 1: 7f34eb0e8bab	Micro-op 2: 129a1a5	 Cacheblock Address: 7ffe447c2a40
Micro-op 1: 129a1af	Micro-op 2: 129a1ce	 Cacheblock Address: 1dd2a40
Micro-op 1: 12980c4	Micro-op 2: 1298028	 Cacheblock Address: 1dd1940
