Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:42:56 2025

Initialized Ramulator. 
Micro-op 1: 7f717d5ffbf7	Micro-op 2: 7f717d5ffbf7	 Cacheblock Address: 7fff1ea3e5c0
Micro-op 1: 7f717d5ff153	Micro-op 2: 7f717d5ff156	 Cacheblock Address: 7fff1ea3e580
Micro-op 1: 7f717d5ff1ad	Micro-op 2: 7f717d5ff153	 Cacheblock Address: 7fff1ea3e580
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fef85	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fef86	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fef88	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fef8a	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fef8c	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fef8d	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fee8d	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fee8e	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f717d5fef61	Micro-op 2: 7f717d5ff209	 Cacheblock Address: 7fff1ea3e500
Micro-op 1: 7f718187784c	Micro-op 2: 7f717d5ff228	 Cacheblock Address: 7fff1ea3e540
Micro-op 1: 7f717d49a594	Micro-op 2: 7f717d5ff22c	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718187784c	Micro-op 2: 7f717d5ff23f	 Cacheblock Address: 7fff1ea3e540
Micro-op 1: 7f718187784c	Micro-op 2: 7f717d5ff240	 Cacheblock Address: 7fff1ea3e540
Micro-op 1: 7f718187784c	Micro-op 2: 7f717d5ff242	 Cacheblock Address: 7fff1ea3e540
Micro-op 1: 7f717d5ff0ae	Micro-op 2: 7f717d5ff244	 Cacheblock Address: 7fff1ea3e580
Micro-op 1: 7f717d5ff246	Micro-op 2: 7f717d5ff248	 Cacheblock Address: 7fff1ea3e580
Micro-op 1: 7f7181490a63	Micro-op 2: 7f717d5ff840	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f7181484988	Micro-op 2: 7f717d6005c5	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7181484988	Micro-op 2: 7f717d6005c6	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d4a7b6e	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d4a7a36	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d4a7a44	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d4a7a52	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d4a7a59	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d4a7a6f	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d4a7a7d	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d4a7a84	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f717d5a5f37	Micro-op 2: 7f717d4a7a8b	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d4a7aa1	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f71815af132	Micro-op 2: 7f717d5fee8e	 Cacheblock Address: 7fff1ea3e4c0
Micro-op 1: 7f717d5ff126	Micro-op 2: 7f717d5ff126	 Cacheblock Address: 7f717d788b00
Micro-op 1: 7f717d5ff249	Micro-op 2: 7f717d5ff1ad	 Cacheblock Address: 7fff1ea3e580
Micro-op 1: 7f7181b8728b	Micro-op 2: 7f717d4a7ab6	 Cacheblock Address: 7fff1ea3ee40
Micro-op 1: 7f717d49a594	Micro-op 2: 7f717d4a7aba	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718147883e	Micro-op 2: 7f717d4a7ad3	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718147883e	Micro-op 2: 7f717d4a7ad4	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718147883e	Micro-op 2: 7f717d4a7ad6	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718147883e	Micro-op 2: 7f717d4a7ad7	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718147883e	Micro-op 2: 7f717d4a5050	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718147883e	Micro-op 2: 7f717d4a5055	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d1c5fec	Micro-op 2: 7f717d4a505a	 Cacheblock Address: 7f717d8d0b40
Micro-op 1: 7f71815505da	Micro-op 2: 7f717d5e1740	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f71815505da	Micro-op 2: 7f717d5e1741	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a506f	Micro-op 2: 7f717d4a5d29	 Cacheblock Address: 7f717d898680
Micro-op 1: 7f7180c8f745	Micro-op 2: 7f717d4a0419	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718154e360	Micro-op 2: 7f717d4a041b	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a2468	Micro-op 2: 7f717d38ed83	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f717d4a2468	Micro-op 2: 7f717d38ed98	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f717d4a2468	Micro-op 2: 7f717d38ed9b	 Cacheblock Address: 7fff1ea3ec00
Micro-op 1: 7f718154e360	Micro-op 2: 7f717d38ed9a	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718154e360	Micro-op 2: 7f717d38ed9b	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d34db1e	Micro-op 2: 7f717d4a2076	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f717d4a7a93	Micro-op 2: 7f717d4a2085	 Cacheblock Address: 7f717d873a80
Micro-op 1: 7f71815ea8c6	Micro-op 2: 7f717d4a2134	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f717d4a2147	Micro-op 2: 7f717d4a2148	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a214a	Micro-op 2: 7f717d4a214c	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f71815ea8d5	Micro-op 2: 7f717d4a517a	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f717d4a7a60	Micro-op 2: 7f717d4a3fb4	 Cacheblock Address: 7f717d874200
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d5e6987	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718154e360	Micro-op 2: 7f717d5e6713	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d381c5a	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d381c5b	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718157f166	Micro-op 2: 7f717d4a3fdf	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f717d3902e5	Micro-op 2: 7f717d3902e5	 Cacheblock Address: 7f717d86abc0
Micro-op 1: 7f717d5f5d58	Micro-op 2: 7f717d3902fc	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d5f5d58	Micro-op 2: 7f717d3902fd	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d3902e5	Micro-op 2: 7f717d38ffb9	 Cacheblock Address: 7f717d86abc0
Micro-op 1: 7f717d5f5d58	Micro-op 2: 7f717d38ffcb	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d5f5d58	Micro-op 2: 7f717d38ffdd	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f7181bad598	Micro-op 2: 7f717d4a5066	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f717d34db1e	Micro-op 2: 7f717d390339	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d381c78	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d390367	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d390447	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d34db1e	Micro-op 2: 7f717d39044b	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d390461	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d390462	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a214d	Micro-op 2: 7f717d390463	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f7181bb56ab	Micro-op 2: 7f717d4a4225	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f717d4a4234	Micro-op 2: 7f717d4a4242	 Cacheblock Address: 7f717d8739c0
Micro-op 1: 7f717d4a5d30	Micro-op 2: 7f717d4a4257	 Cacheblock Address: 7f717d86fd40
Micro-op 1: 7f717d4a429e	Micro-op 2: 7f717d4a429e	 Cacheblock Address: 7f717d73ca40
Micro-op 1: 7f717d391645	Micro-op 2: 7f717d39164b	 Cacheblock Address: 7fff1ea3f000
Micro-op 1: 7f717d5f5d58	Micro-op 2: 7f717d391654	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d5f5d58	Micro-op 2: 7f717d391655	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f717d4a5d30	Micro-op 2: 7f717d4a1e61	 Cacheblock Address: 7f717d86fd40
Micro-op 1: 7f717d4a5d30	Micro-op 2: 7f717d4a1e6d	 Cacheblock Address: 7f717d86fd40
Micro-op 1: 7f717d24304b	Micro-op 2: 7f717d243051	 Cacheblock Address: 7f717d869c00
Micro-op 1: 7f717d243018	Micro-op 2: 7f717d241cc1	 Cacheblock Address: 7f717d85c840
Micro-op 1: 7f718147837e	Micro-op 2: 7f717d241cc8	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f717d4a208e	Micro-op 2: 7f717d241ce9	 Cacheblock Address: 7f717d85cc40
Micro-op 1: 7f717d32ae7d	Micro-op 2: 7f717d324651	 Cacheblock Address: 7f717d86a440
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d324779	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d324781	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d324782	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d324784	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d324786	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d324788	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814eac86	Micro-op 2: 7f717d32478a	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814eac86	Micro-op 2: 7f717d32478b	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814eac86	Micro-op 2: 7f717d32aedf	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814eac86	Micro-op 2: 7f717d32aee0	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814eac86	Micro-op 2: 7f717d32aee2	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f71814eac86	Micro-op 2: 7f717d32aee3	 Cacheblock Address: 7fff1ea3edc0
Micro-op 1: 7f717d5a5f37	Micro-op 2: 7f717d5e7ae0	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f717d34db1e	Micro-op 2: 7f717d5e7ae7	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f717d243018	Micro-op 2: 7f717d240154	 Cacheblock Address: 7f717d85c840
Micro-op 1: 7f717d241cd7	Micro-op 2: 7f717d24015b	 Cacheblock Address: 7f717d869c00
Micro-op 1: 7f718158b400	Micro-op 2: 7f717d24015e	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f717d5c9af1	Micro-op 2: 7f717d5c9b18	 Cacheblock Address: 7f717d873480
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9b2d	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9b2e	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9b30	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9b31	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9b7b	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9ba8	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9bab	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f717d5c9bb1	Micro-op 2: 7f717d5c9bc5	 Cacheblock Address: 7f717e0be700
Micro-op 1: 7f717d5c9bae	Micro-op 2: 7f717d5c9bc9	 Cacheblock Address: 7f717e0be680
Micro-op 1: 7f717d5c9fe6	Micro-op 2: 7f717d5c9fe6	 Cacheblock Address: 7f717d76b040
Micro-op 1: 7f717d5c9bdb	Micro-op 2: 7f717d5c9bf4	 Cacheblock Address: 7f717e0bf340
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9c3a	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9c3b	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9c3d	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f71814971bd	Micro-op 2: 7f717d5c9c3e	 Cacheblock Address: 7fff1ea3ed80
Micro-op 1: 7f717d5e7b11	Micro-op 2: 7f717d5e7b25	 Cacheblock Address: 7f717e0bc700
Micro-op 1: 7f717d5e7b38	Micro-op 2: 7f717d5e75b4	 Cacheblock Address: 7f717e0bc700
Micro-op 1: 7f717d5e7b33	Micro-op 2: 7f717d5e75c8	 Cacheblock Address: 7f717e0bc6c0
Micro-op 1: 7f717d5e75be	Micro-op 2: 7f717d30207b	 Cacheblock Address: 7f717e0bc700
Micro-op 1: 7f717d5e75be	Micro-op 2: 7f717d302084	 Cacheblock Address: 7f717e0bc700
Micro-op 1: 7f717d5a5f37	Micro-op 2: 7f717d302096	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f717d4733be	Micro-op 2: 7f717d345710	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f717d34572f	Micro-op 2: 7f717d34579f	 Cacheblock Address: 7f717dfbfc00
Micro-op 1: 7f717d3457f4	Micro-op 2: 7f717d3457f4	 Cacheblock Address: 7f717d86aa40
Micro-op 1: 7f717d345708	Micro-op 2: 7f717d345708	 Cacheblock Address: 7f717dfc4d40
Micro-op 1: 7f717d34570c	Micro-op 2: 7f717d34570c	 Cacheblock Address: 7f717dfc4d80
Micro-op 1: 7f717d345717	Micro-op 2: 7f717d345717	 Cacheblock Address: 7f717dfbfbc0
Micro-op 1: 7f717d34570c	Micro-op 2: 7f717d3457a8	 Cacheblock Address: 7f717dfc4d80
Micro-op 1: 7f717d34572f	Micro-op 2: 7f717d34572f	 Cacheblock Address: 7f717dfbfc00
Micro-op 1: 7f7181549e97	Micro-op 2: 7f717d3457cd	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148e870	Micro-op 2: 7f717d3457ce	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148e870	Micro-op 2: 7f717d3457d0	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148e870	Micro-op 2: 7f717d3457d2	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f718148e870	Micro-op 2: 7f717d3457d4	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f7180b9d993	Micro-op 2: 7f717d3457d6	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f7180b9d993	Micro-op 2: 7f717d3457d7	 Cacheblock Address: 7fff1ea3ed40
Micro-op 1: 7f717d346758	Micro-op 2: 7f717d34675c	 Cacheblock Address: 7f717dfc4d40
Micro-op 1: 7f717d4733be	Micro-op 2: 7f717d346760	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f717d4a2447	Micro-op 2: 7f717d4a2447	 Cacheblock Address: 7f717d85cb00
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d4a2468	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d399257	Micro-op 2: 7f717d34c7fb	 Cacheblock Address: 7f717dfbfe00
Micro-op 1: 7f717d34c813	Micro-op 2: 7f717d34c1af	 Cacheblock Address: 7f717dfbfdc0
Micro-op 1: 7f717d399257	Micro-op 2: 7f717d399257	 Cacheblock Address: 7f717dfbfe00
Micro-op 1: 7f717d399257	Micro-op 2: 7f717d3992a0	 Cacheblock Address: 7f717dfbfe00
Micro-op 1: 7f717d3992dc	Micro-op 2: 7f717d3992dc	 Cacheblock Address: 7f717d7190c0
Micro-op 1: 7f717d399257	Micro-op 2: 7f717d399300	 Cacheblock Address: 7f717dfbfe00
Micro-op 1: 7f717d4a2468	Micro-op 2: 7f717d399347	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f717d4a2468	Micro-op 2: 7f717d39934b	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f717d4a2468	Micro-op 2: 7f717d39934f	 Cacheblock Address: 7fff1ea3ec40
Micro-op 1: 7f717d34c813	Micro-op 2: 7f717d34c1d0	 Cacheblock Address: 7f717dfbfdc0
Micro-op 1: 7f7181588ea9	Micro-op 2: 7f717d34ca07	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181484988	Micro-op 2: 7f717d34ca09	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f717d364114	Micro-op 2: 7f717d36411b	 Cacheblock Address: 7f717dfbfec0
Micro-op 1: 7f717d34dca6	Micro-op 2: 7f717d36412b	 Cacheblock Address: 7f717dfc0300
Micro-op 1: 7f717d34db17	Micro-op 2: 7f717d36412f	 Cacheblock Address: 7f717d840fc0
Micro-op 1: 7f7181588ea9	Micro-op 2: 7f717d34ffa7	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181588ea9	Micro-op 2: 7f717d34ffa8	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d350170	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d350171	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d2166d3	Micro-op 2: 7f717d20ebc1	 Cacheblock Address: 7f717dfcdcc0
Micro-op 1: 7f717d2166de	Micro-op 2: 7f717d20ebc5	 Cacheblock Address: 7f717df304c0
Micro-op 1: 7f717d20f06f	Micro-op 2: 7f717d20ebd8	 Cacheblock Address: 7f717dfcdd00
Micro-op 1: 7f717d1fe785	Micro-op 2: 7f717d20ebe1	 Cacheblock Address: 7f717dfc1a00
Micro-op 1: 7f717d20f08d	Micro-op 2: 7f717d20ebe4	 Cacheblock Address: 7f717df230c0
Micro-op 1: 7f717d20effe	Micro-op 2: 7f717d20ebeb	 Cacheblock Address: 7f717d849dc0
Micro-op 1: 7f717d1fe785	Micro-op 2: 7f717d1ffb31	 Cacheblock Address: 7f717dfc1a00
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f717d1ffb3f	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f717d1ffb41	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f717d5e1740	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f717d5e1741	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f717d2166d3	Micro-op 2: 7f717d20ebee	 Cacheblock Address: 7f717dfcdcc0
Micro-op 1: 7f717d2166de	Micro-op 2: 7f717d20ebfc	 Cacheblock Address: 7f717df304c0
Micro-op 1: 7f717d20ebcc	Micro-op 2: 7f717d20ec03	 Cacheblock Address: 7f717dfc1c00
Micro-op 1: 7f717d2166d3	Micro-op 2: 7f717d21537e	 Cacheblock Address: 7f717dfcdcc0
Micro-op 1: 7f717d216727	Micro-op 2: 7f717d215382	 Cacheblock Address: 7f717dfd8ec0
Micro-op 1: 7f717d215285	Micro-op 2: 7f717d21539c	 Cacheblock Address: 7f717dfd9ec0
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e1740	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f717d2153b1	Micro-op 2: 7f717d2153c0	 Cacheblock Address: 7f717dfd8e80
Micro-op 1: 7f717d2153cf	Micro-op 2: 7f717d2153de	 Cacheblock Address: 7f717dfd8e80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d2153f4	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d2153f6	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f717d5e16a3	Micro-op 2: 7f717d5e16ad	 Cacheblock Address: 7f717dfd8e40
Micro-op 1: 7f717d5e16b1	Micro-op 2: 7f717d5e16c9	 Cacheblock Address: 7f717dfd8e40
Micro-op 1: 7f717d5e16cd	Micro-op 2: 7f717d5e16de	 Cacheblock Address: 7f717dfd8e40
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e16f6	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e16f8	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f7180b9d995	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f717d2166d3	Micro-op 2: 7f717d20ec0f	 Cacheblock Address: 7f717dfcdcc0
Micro-op 1: 7f717d4760c3	Micro-op 2: 7f717d5b223a	 Cacheblock Address: 7f717df303c0
Micro-op 1: 7f717d4733be	Micro-op 2: 7f717d5af113	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f717d5e9d2e	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9d2f	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9d31	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9d32	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d20ec28	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d20ec2a	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d20ec19	Micro-op 2: 7f717d20de91	 Cacheblock Address: 7f717dfcdcc0
Micro-op 1: 7f71814a3a14	Micro-op 2: 7f717d5e1740	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f717d20efa0	Micro-op 2: 7f717d20de9f	 Cacheblock Address: 7f717dfcdcc0
Micro-op 1: 7f717d20deb5	Micro-op 2: 7f717d20deb7	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d5e1740	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d5e1741	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d36415b	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d36415c	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d65	Micro-op 2: 7f717d36415e	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f718148e870	Micro-op 2: 7f717d364160	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f717d34db1e	Micro-op 2: 7f717d20e921	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f717d5b2234	Micro-op 2: 7f717d5b2254	 Cacheblock Address: 7f717d85cc00
Micro-op 1: 7f717d4760c3	Micro-op 2: 7f717d5b225a	 Cacheblock Address: 7f717df303c0
Micro-op 1: 7f7181588ea9	Micro-op 2: 7f717d5e9d2e	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d5e9d31	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d20e942	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d34db1e	Micro-op 2: 7f717d20e946	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f71815a9d74	Micro-op 2: 7f717d20e955	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d20e957	Micro-op 2: 7f717d20e958	 Cacheblock Address: 7fff1ea3ed00
Micro-op 1: 7f717d34677b	Micro-op 2: 7f717d3467aa	 Cacheblock Address: 7f717dfbfc00
Micro-op 1: 7f717d350aa4	Micro-op 2: 7f717d350aa4	 Cacheblock Address: 7f717dfc01c0
Micro-op 1: 7f717d350aa4	Micro-op 2: 7f717d350ab0	 Cacheblock Address: 7f717dfc01c0
Micro-op 1: 7f717d350136	Micro-op 2: 7f717d350136	 Cacheblock Address: 7f717dfc0100
Micro-op 1: 7f7181525997	Micro-op 2: 7f717d350170	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f7181525997	Micro-op 2: 7f717d350171	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d350ab3	Micro-op 2: 7f717d350abe	 Cacheblock Address: 7f717dfc00c0
Micro-op 1: 7f717d350abb	Micro-op 2: 7f717d350ac6	 Cacheblock Address: 7f717d840ec0
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d350904	 Cacheblock Address: 7fff1ea3ecc0
Micro-op 1: 7f717d364139	Micro-op 2: 7f717d350ac9	 Cacheblock Address: 7f717dfc00c0
Micro-op 1: 7f717d4733be	Micro-op 2: 7f717d1c9824	 Cacheblock Address: 7f717d874240
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9e71	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9e72	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9e74	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d5e9e75	 Cacheblock Address: 7fff1ea3ec80
Micro-op 1: 7f717d350ad3	Micro-op 2: 7f717d1c9830	 Cacheblock Address: 7f717df23300
Micro-op 1: 7f718148f51a	Micro-op 2: 7f717d1c983c	 Cacheblock Address: 7fff1ea3ec80
