Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/gcc/traces_simp/bin/cc1 Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:21:33 2025

Initialized Ramulator. 
Op1 PC: 7f34ea67244f	 Op2 PC: d788f2	 Op1 Cacheblock: 7ffe447c2340	 Op2 Cacheblock: 7ffe447c2340	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb0c5048	 Op2 PC: d7c10c	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 16	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c5048	 Op2 PC: d7c10e	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 16	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c5048	 Op2 PC: d7c110	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c5048	 Op2 PC: d7c112	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 16	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34ea6587c2	 Op2 PC: e720d8	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6587c2	 Op2 PC: e720d9	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea6587c2	 Op2 PC: e720da	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65e782	 Op2 PC: e720dc	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 0	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7f34ea65e782	 Op2 PC: e720de	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7f34ea65e782	 Op2 PC: e720e0	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 7f34ea65e782	 Op2 PC: e720e2	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: 819420	 Op2 PC: bd3d64	 Op1 Cacheblock: 7ffe447c24c0	 Op2 Cacheblock: 7ffe447c24c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 819420	 Op2 PC: bd3d7c	 Op1 Cacheblock: 7ffe447c24c0	 Op2 Cacheblock: 7ffe447c24c0	 Op1 Offset: 0	 Op2 offset: 20	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 819420	 Op2 PC: bd3d85	 Op1 Cacheblock: 7ffe447c24c0	 Op2 Cacheblock: 7ffe447c24c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 7
Op1 PC: 7f34ea6587c2	 Op2 PC: bd3d50	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34eb1d9948	 Op2 PC: 7f34eb1d9948	 Op1 Cacheblock: 7f32e7684b40	 Op2 Cacheblock: 7f32e7684b40	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7f34eb0c592c	 Op2 PC: bd1c70	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c592c	 Op2 PC: bd1c72	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c592c	 Op2 PC: bd3c3c	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34ea671c4a	 Op2 PC: bd3c41	 Op1 Cacheblock: 7ffe447c2400	 Op2 Cacheblock: 7ffe447c2400	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 1
Op1 PC: bd4a0e	 Op2 PC: bd3c44	 Op1 Cacheblock: 1da7380	 Op2 Cacheblock: 1da7380	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: be0f2e	 Op2 PC: be0f2e	 Op1 Cacheblock: 7f34ea73d380	 Op2 Cacheblock: 7f34ea73d380	 Op1 Offset: 36	 Op2 offset: 36	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: be0f6c	 Op2 PC: be0f6c	 Op1 Cacheblock: 7f32e7413b80	 Op2 Cacheblock: 7f32e7413b80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7f34eb0c592c	 Op2 PC: be0ef9	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c592c	 Op2 PC: be0efb	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c592c	 Op2 PC: bd3ca9	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c592c	 Op2 PC: bd3caa	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34eb0c592c	 Op2 PC: bd3cab	 Op1 Cacheblock: 7ffe447c23c0	 Op2 Cacheblock: 7ffe447c23c0	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 7f34ea65e9a2	 Op2 PC: bd3d48	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 24	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65e9a2	 Op2 PC: bd3d4a	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65e9a2	 Op2 PC: bd3d4c	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65e9a2	 Op2 PC: bd3d4d	 Op1 Cacheblock: 7ffe447c2440	 Op2 Cacheblock: 7ffe447c2440	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65e782	 Op2 PC: bd3de8	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 5
Op1 PC: 7f34ea65e782	 Op2 PC: bd3dee	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 5
Op1 PC: 7f34ea65e782	 Op2 PC: bd3def	 Op1 Cacheblock: 7ffe447c2480	 Op2 Cacheblock: 7ffe447c2480	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 8
Op1 PC: bdd27a	 Op2 PC: 81933c	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 16	Op2 base reg: 13
Op1 PC: bdd27a	 Op2 PC: 819341	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 16	Op2 base reg: 13
Op1 PC: 819431	 Op2 PC: 819431	 Op1 Cacheblock: 1409c40	 Op2 Cacheblock: 1409c40	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: e720ef	 Op2 PC: 819526	 Op1 Cacheblock: 139e240	 Op2 Cacheblock: 139e240	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 4
Op1 PC: bd5a24	 Op2 PC: 81935d	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 32	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd5a24	 Op2 PC: 81935f	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 32	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd5a24	 Op2 PC: 819361	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 32	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd5a24	 Op2 PC: 819363	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd5a24	 Op2 PC: 819365	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd5a24	 Op2 PC: 819366	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: e72102	 Op2 PC: bdbc48	 Op1 Cacheblock: 7f32e8d1c3c0	 Op2 Cacheblock: 7f32e8d1c3c0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 14
Op1 PC: 819520	 Op2 PC: 80f024	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 10	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: bdd27a	 Op2 PC: 80f030	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 10	 Op1 base reg: 16	Op2 base reg: 7
Op1 PC: e72102	 Op2 PC: bdb8c5	 Op1 Cacheblock: 7f32e8d1c3c0	 Op2 Cacheblock: 7f32e8d1c3c0	 Op1 Offset: 56	 Op2 offset: 50	 Op1 base reg: 4	Op2 base reg: 14
Op1 PC: e72102	 Op2 PC: bdb91f	 Op1 Cacheblock: 7f32e8d1c3c0	 Op2 Cacheblock: 7f32e8d1c3c0	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 14
Op1 PC: 80f02b	 Op2 PC: 80f02b	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 819520	 Op2 PC: bcf6d4	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 10	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: bdd27a	 Op2 PC: bcf6f8	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 10	 Op1 base reg: 16	Op2 base reg: 7
Op1 PC: 80f034	 Op2 PC: bcf700	 Op1 Cacheblock: 139e240	 Op2 Cacheblock: 139e240	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 4
Op1 PC: 819520	 Op2 PC: bce2b0	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 10	 Op2 offset: 10	 Op1 base reg: 13	Op2 base reg: 7
Op1 PC: 80f034	 Op2 PC: bce2b4	 Op1 Cacheblock: 139e240	 Op2 Cacheblock: 139e240	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 4
Op1 PC: 80f02b	 Op2 PC: bce31b	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea671c4a	 Op2 PC: bd1cc9	 Op1 Cacheblock: 7ffe447c2400	 Op2 Cacheblock: 7ffe447c2400	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 2
Op1 PC: bcf769	 Op2 PC: bd4100	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bce310	 Op2 PC: bce32c	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 20	 Op2 offset: 10	 Op1 base reg: 7	Op2 base reg: 6
Op1 PC: 80f034	 Op2 PC: bce330	 Op1 Cacheblock: 139e240	 Op2 Cacheblock: 139e240	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 6
Op1 PC: 819520	 Op2 PC: bce345	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 10	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 2
Op1 PC: 80f034	 Op2 PC: bce3c0	 Op1 Cacheblock: 139e240	 Op2 Cacheblock: 139e240	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 6
Op1 PC: e72102	 Op2 PC: bce528	 Op1 Cacheblock: 7f32e8d1c3c0	 Op2 Cacheblock: 7f32e8d1c3c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 4	Op2 base reg: 1
Op1 PC: 80f314	 Op2 PC: bce490	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 20	 Op1 base reg: 7	Op2 base reg: 2
Op1 PC: 80f314	 Op2 PC: bce4a7	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 7	Op2 base reg: 2
Op1 PC: bce52c	 Op2 PC: bce52c	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 20	 Op2 offset: 20	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: bdd2a7	 Op2 PC: bce4e0	 Op1 Cacheblock: 139e380	 Op2 Cacheblock: 139e380	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 9	Op2 base reg: 7
Op1 PC: 80f314	 Op2 PC: 80f314	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: bce4f7	 Op2 PC: 80f330	 Op1 Cacheblock: 7f32e8d166c0	 Op2 Cacheblock: 7f32e8d166c0	 Op1 Offset: 16	 Op2 offset: 8	 Op1 base reg: 4	Op2 base reg: 7
Op1 PC: d03dd8	 Op2 PC: 80f337	 Op1 Cacheblock: 7ffe447c25c0	 Op2 Cacheblock: 7ffe447c25c0	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bce4ef	 Op2 PC: bce4ef	 Op1 Cacheblock: 139e680	 Op2 Cacheblock: 139e680	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 10	Op2 base reg: 10
Op1 PC: bce4f7	 Op2 PC: bce4f7	 Op1 Cacheblock: 7f32e8d166c0	 Op2 Cacheblock: 7f32e8d166c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 4	Op2 base reg: 4
Op1 PC: d03dd8	 Op2 PC: bce3bb	 Op1 Cacheblock: 7ffe447c25c0	 Op2 Cacheblock: 7ffe447c25c0	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: d03dd8	 Op2 PC: bce3bc	 Op1 Cacheblock: 7ffe447c25c0	 Op2 Cacheblock: 7ffe447c25c0	 Op1 Offset: 8	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: d03dd8	 Op2 PC: bce3bd	 Op1 Cacheblock: 7ffe447c25c0	 Op2 Cacheblock: 7ffe447c25c0	 Op1 Offset: 8	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea671c4a	 Op2 PC: bd1b99	 Op1 Cacheblock: 7ffe447c2400	 Op2 Cacheblock: 7ffe447c2400	 Op1 Offset: 40	 Op2 offset: 20	 Op1 base reg: 8	Op2 base reg: 2
Op1 PC: 80f337	 Op2 PC: bd3cab	 Op1 Cacheblock: 7ffe447c25c0	 Op2 Cacheblock: 7ffe447c25c0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bcf769	 Op2 PC: bd40f6	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bcf769	 Op2 PC: bd40f8	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bcf769	 Op2 PC: bd40fa	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bcf769	 Op2 PC: bd40fb	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f314	 Op2 PC: bdbdff	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 10	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 80f330	 Op2 PC: bdbe03	 Op1 Cacheblock: 7f32e8d166c0	 Op2 Cacheblock: 7f32e8d166c0	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 80f034	 Op2 PC: bdbe07	 Op1 Cacheblock: 139e240	 Op2 Cacheblock: 139e240	 Op1 Offset: 38	 Op2 offset: 38	 Op1 base reg: 1	Op2 base reg: 4
Op1 PC: 81935c	 Op2 PC: bd4b9f	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 81935c	 Op2 PC: bd4ba1	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd4b64	 Op2 PC: bd5239	 Op1 Cacheblock: 1da7300	 Op2 Cacheblock: 1da7300	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: d734a9	 Op2 PC: bd524d	 Op1 Cacheblock: 1c88680	 Op2 Cacheblock: 1c88680	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 7d2308	 Op2 PC: 7d22e7	 Op1 Cacheblock: 7f32e7d39540	 Op2 Cacheblock: 7f32e7d39540	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7d2308	 Op2 PC: 7d2308	 Op1 Cacheblock: 7f32e7d39540	 Op2 Cacheblock: 7f32e7d39540	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7d2308	 Op2 PC: 7d2328	 Op1 Cacheblock: 7f32e7d39540	 Op2 Cacheblock: 7f32e7d39540	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: e40770	 Op2 PC: 7d2368	 Op1 Cacheblock: 7f32e9effa80	 Op2 Cacheblock: 7f32e9effa80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 13
Op1 PC: cad940	 Op2 PC: cad940	 Op1 Cacheblock: 7ffe447c2180	 Op2 Cacheblock: 7ffe447c2180	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea667c48	 Op2 PC: 7d2428	 Op1 Cacheblock: 7ffe447c21c0	 Op2 Cacheblock: 7ffe447c21c0	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea667c48	 Op2 PC: 7d242a	 Op1 Cacheblock: 7ffe447c21c0	 Op2 Cacheblock: 7ffe447c21c0	 Op1 Offset: 0	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7f34ea65e4ee	 Op2 PC: cad940	 Op1 Cacheblock: 7ffe447c2580	 Op2 Cacheblock: 7ffe447c2580	 Op1 Offset: 8	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 8
Op1 PC: bd52fb	 Op2 PC: bd52fb	 Op1 Cacheblock: 7f32e77be080	 Op2 Cacheblock: 7f32e77be080	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 16	Op2 base reg: 16
Op1 PC: bce52c	 Op2 PC: bd535e	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 20	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd535f	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5360	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5362	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5364	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5366	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5368	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 81935c	 Op2 PC: bd4b9f	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 81935c	 Op2 PC: bd4ba1	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd4b7d	 Op2 PC: bd5b59	 Op1 Cacheblock: 7f32e7699600	 Op2 Cacheblock: 7f32e7699600	 Op1 Offset: 12	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 1
Op1 PC: e720b4	 Op2 PC: bce310	 Op1 Cacheblock: 7f32e8d16680	 Op2 Cacheblock: 7f32e8d16680	 Op1 Offset: 8	 Op2 offset: 20	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: bcdfbd	 Op2 PC: bcdfbe	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bce52c	 Op2 PC: bce3bc	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 20	 Op2 offset: 48	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: bce52c	 Op2 PC: bce3bd	 Op1 Cacheblock: 7ffe447c2600	 Op2 Cacheblock: 7ffe447c2600	 Op1 Offset: 20	 Op2 offset: 56	 Op1 base reg: 5	Op2 base reg: 8
Op1 PC: bd4a0e	 Op2 PC: bd5b90	 Op1 Cacheblock: 1da7380	 Op2 Cacheblock: 1da7380	 Op1 Offset: 24	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0
Op1 PC: 80f02b	 Op2 PC: bd5b97	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5b9b	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 80f02b	 Op2 PC: bd5b9c	 Op1 Cacheblock: 7ffe447c2640	 Op2 Cacheblock: 7ffe447c2640	 Op1 Offset: 40	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: bd3c4b	 Op2 PC: bd5b9e	 Op1 Cacheblock: 7f34ea774b00	 Op2 Cacheblock: 7f34ea774b00	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1
