Scarab gitrev: 25b3c1d
Failed to load binaries: Failed to map module /simpoint_traces/clang/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 03:08:14 2025

Initialized Ramulator. 
Op1 PC: 7ffdaa0acbf0	 Op2 PC: 7ffdaa040824	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa0acbf2	 Op2 PC: 7ffdaa040828	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff72ab997	 Op2 PC: 7ffdaa0aca93	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9a9e503	 Op2 PC: 7ffdaa0acc15	 Op1 Cacheblock: 7ffda7e3f480	 Op2 Cacheblock: 7ffda7e3f480	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 12
Op1 PC: 7ffdaa040752	 Op2 PC: 7ffdaa0acc2e	 Op1 Cacheblock: 7ffda83c2f00	 Op2 Cacheblock: 7ffda83c2f00	 Op1 Offset: 8	 Op2 offset: 32	 Op1 base reg: 15	Op2 base reg: 9
Op1 PC: 7ffdaa0ac07c	 Op2 PC: 7ffdaa0acc31	 Op1 Cacheblock: 7ffff49b0780	 Op2 Cacheblock: 7ffff49b0780	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 4	Op2 base reg: 6
Op1 PC: 7ffdaa040099	 Op2 PC: 7ffdaa03fd77	 Op1 Cacheblock: 7ffda83bd440	 Op2 Cacheblock: 7ffda83bd440	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 7
Op1 PC: 7ffdaa03fd7e	 Op2 PC: 7ffdaa03fd7e	 Op1 Cacheblock: 7ffff473b540	 Op2 Cacheblock: 7ffff473b540	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffda9e4190e	 Op2 PC: 7ffda9e4190e	 Op1 Cacheblock: 7ffda8a19100	 Op2 Cacheblock: 7ffda8a19100	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa04011a	 Op2 PC: 7ffdaa03ff2b	 Op1 Cacheblock: 7ffda7e7e500	 Op2 Cacheblock: 7ffda7e7e500	 Op1 Offset: 8	 Op2 offset: 24	 Op1 base reg: 10	Op2 base reg: 1
Op1 PC: 7ffdaa03ff59	 Op2 PC: 7ffdaa03ff59	 Op1 Cacheblock: 7ffda790dfc0	 Op2 Cacheblock: 7ffda790dfc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffdaa03ff10	 Op2 PC: 7ffdaa040095	 Op1 Cacheblock: 7ffda757ce40	 Op2 Cacheblock: 7ffda757ce40	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa0400be	 Op2 PC: 7ffdaa0400be	 Op1 Cacheblock: 7ffda7e50b80	 Op2 Cacheblock: 7ffda7e50b80	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffdaa04018b	 Op2 PC: 7ffdaa04018b	 Op1 Cacheblock: 7ffff44f8b80	 Op2 Cacheblock: 7ffff44f8b80	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffff72af0f2	 Op2 PC: 7ffff72af0f2	 Op1 Cacheblock: 7ffff7401b40	 Op2 Cacheblock: 7ffff7401b40	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa04043d	 Op2 PC: 7ffdaa04043d	 Op1 Cacheblock: 7ffda7e4dfc0	 Op2 Cacheblock: 7ffda7e4dfc0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 9	Op2 base reg: 9
Op1 PC: 7ffdaa0ac8de	 Op2 PC: 7ffdaa0ac8d8	 Op1 Cacheblock: 7ffff44f8bc0	 Op2 Cacheblock: 7ffff44f8bc0	 Op1 Offset: 32	 Op2 offset: 44	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffdaa0ac8de	 Op2 PC: 7ffdaa0ac8e7	 Op1 Cacheblock: 7ffff44f8bc0	 Op2 Cacheblock: 7ffff44f8bc0	 Op1 Offset: 32	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffda9e418b5	 Op2 PC: 7ffda9e418b5	 Op1 Cacheblock: 7ffda854dec0	 Op2 Cacheblock: 7ffda854dec0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffdaa040752	 Op2 PC: 7ffdaa041f05	 Op1 Cacheblock: 7ffda83c2f00	 Op2 Cacheblock: 7ffda83c2f00	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 15	Op2 base reg: 2
Op1 PC: 7ffdaa03fd98	 Op2 PC: 7ffdaa03fd98	 Op1 Cacheblock: 7ffda83c2e80	 Op2 Cacheblock: 7ffda83c2e80	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 2	Op2 base reg: 2
Op1 PC: 7ffdaa03fedc	 Op2 PC: 7ffdaa03fedc	 Op1 Cacheblock: 7ffdaffd4b00	 Op2 Cacheblock: 7ffdaffd4b00	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffdaa0acbf0	 Op2 PC: 7ffda9e41a8a	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa040099	 Op2 PC: 7ffdaa03fd77	 Op1 Cacheblock: 7ffda83bd440	 Op2 Cacheblock: 7ffda83bd440	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 7
Op1 PC: 7ffdaa03fe62	 Op2 PC: 7ffdaa03ff2b	 Op1 Cacheblock: 7ffda7e7e4c0	 Op2 Cacheblock: 7ffda7e7e4c0	 Op1 Offset: 16	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 1
Op1 PC: 7ffdaa03ff1e	 Op2 PC: 7ffdaa04010b	 Op1 Cacheblock: 7fffffff8900	 Op2 Cacheblock: 7fffffff8900	 Op1 Offset: 8	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa03ff10	 Op2 PC: 7ffdaa03ff10	 Op1 Cacheblock: 7ffda75ae600	 Op2 Cacheblock: 7ffda75ae600	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1
Op1 PC: 7ffdaa03fe8a	 Op2 PC: 7ffda9e41e14	 Op1 Cacheblock: 7ffda83bf0c0	 Op2 Cacheblock: 7ffda83bf0c0	 Op1 Offset: 12	 Op2 offset: 32	 Op1 base reg: 15	Op2 base reg: 7
Op1 PC: 7ffdaa04035d	 Op2 PC: 7ffda9e41e23	 Op1 Cacheblock: 7ffda8b95780	 Op2 Cacheblock: 7ffda8b95780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 3
Op1 PC: 7ffdaa03ff59	 Op2 PC: 7ffda9e41e31	 Op1 Cacheblock: 7ffda790dfc0	 Op2 Cacheblock: 7ffda790dfc0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 3
Op1 PC: 7ffdaa03ff59	 Op2 PC: 7ffda9e41e35	 Op1 Cacheblock: 7ffda790dfc0	 Op2 Cacheblock: 7ffda790dfc0	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 7	Op2 base reg: 3
Op1 PC: 7ffdaa03ff69	 Op2 PC: 7ffda9e41e69	 Op1 Cacheblock: 7ffda7d95c00	 Op2 Cacheblock: 7ffda7d95c00	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 9	Op2 base reg: 12
Op1 PC: 7ffda9e42677	 Op2 PC: 7ffda9e4268c	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 24	 Op2 offset: 16	 Op1 base reg: 14	Op2 base reg: 7
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e42690	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 44	 Op1 base reg: 15	Op2 base reg: 3
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e42693	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 3
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e4269c	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 15	Op2 base reg: 7
Op1 PC: 7ffda9e4270b	 Op2 PC: 7ffda9e42710	 Op1 Cacheblock: 7fffffff8840	 Op2 Cacheblock: 7fffffff8840	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e42720	 Op2 PC: 7ffda9e42725	 Op1 Cacheblock: 7ffda83bf140	 Op2 Cacheblock: 7ffda83bf140	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffda9e4272a	 Op2 PC: 7ffda9e42735	 Op1 Cacheblock: 7ffff3ef4140	 Op2 Cacheblock: 7ffff3ef4140	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e41e18	 Op2 PC: 7ffda9e4266f	 Op1 Cacheblock: 7ffda83bf0c0	 Op2 Cacheblock: 7ffda83bf0c0	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 5
Op1 PC: 7ffda9e42677	 Op2 PC: 7ffda9e426c8	 Op1 Cacheblock: 7ffda83bf180	 Op2 Cacheblock: 7ffda83bf180	 Op1 Offset: 8	 Op2 offset: 28	 Op1 base reg: 14	Op2 base reg: 3
Op1 PC: 7ffda9e4269f	 Op2 PC: 7ffda9e426cc	 Op1 Cacheblock: 7ffda8a13ac0	 Op2 Cacheblock: 7ffda8a13ac0	 Op1 Offset: 48	 Op2 offset: 52	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7ffda9e42661	 Op2 PC: 7ffda9e42661	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e42720	 Op2 PC: 7ffda9e42677	 Op1 Cacheblock: 7ffda83bf1c0	 Op2 Cacheblock: 7ffda83bf1c0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 14	Op2 base reg: 14
Op1 PC: 7ffda9e426d6	 Op2 PC: 7ffda9e426d6	 Op1 Cacheblock: 7ffda7d95c00	 Op2 Cacheblock: 7ffda7d95c00	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 12	Op2 base reg: 12
Op1 PC: 7ffda9e426fa	 Op2 PC: 7ffda9e426fa	 Op1 Cacheblock: 7ffda7d9ab80	 Op2 Cacheblock: 7ffda7d9ab80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7ffda9e4270b	 Op2 PC: 7ffda9e4270b	 Op1 Cacheblock: 7fffffff8840	 Op2 Cacheblock: 7fffffff8840	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e41ecf	 Op2 PC: 7ffda9e41ee5	 Op1 Cacheblock: 7ffda83bf0c0	 Op2 Cacheblock: 7ffda83bf0c0	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 15
Op1 PC: 7ffda9e41e18	 Op2 PC: 7ffda9e41f05	 Op1 Cacheblock: 7ffda83bf0c0	 Op2 Cacheblock: 7ffda83bf0c0	 Op1 Offset: 48	 Op2 offset: 12	 Op1 base reg: 7	Op2 base reg: 15
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41f09	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 15
Op1 PC: 7ffda9e41e18	 Op2 PC: 7ffda9e41f0d	 Op1 Cacheblock: 7ffda83bf0c0	 Op2 Cacheblock: 7ffda83bf0c0	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 15
Op1 PC: 7ffda9e41e18	 Op2 PC: 7ffda9e41f35	 Op1 Cacheblock: 7ffda83bf0c0	 Op2 Cacheblock: 7ffda83bf0c0	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 15
Op1 PC: 7ffda9e41ee0	 Op2 PC: 7ffda9e41f6c	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41fa9	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 24	 Op1 base reg: 15	Op2 base reg: 11
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41fb3	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 16	 Op1 base reg: 15	Op2 base reg: 11
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41fb8	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 44	 Op1 base reg: 15	Op2 base reg: 16
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41fbc	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 16
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41fc6	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 32	 Op1 base reg: 15	Op2 base reg: 16
Op1 PC: 7ffda9e4262b	 Op2 PC: 7ffda9e41fcb	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 0	 Op2 offset: 44	 Op1 base reg: 15	Op2 base reg: 16
Op1 PC: 7ffda9e426e7	 Op2 PC: 7ffda9e41fd4	 Op1 Cacheblock: 7ffda8a13a40	 Op2 Cacheblock: 7ffda8a13a40	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 6	Op2 base reg: 5
Op1 PC: 7ffda9e41fea	 Op2 PC: 7ffda9e41fea	 Op1 Cacheblock: 7ffda831d9c0	 Op2 Cacheblock: 7ffda831d9c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffda9e41fee	 Op2 PC: 7ffda9e41fee	 Op1 Cacheblock: 7ffda7d95d40	 Op2 Cacheblock: 7ffda7d95d40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e4200c	 Op2 PC: 7ffda9e4200c	 Op1 Cacheblock: 7ffda831d9c0	 Op2 Cacheblock: 7ffda831d9c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffff72ab997	 Op2 PC: 7ffda9e42020	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e42050	 Op2 PC: 7ffda9e42050	 Op1 Cacheblock: 7ffda83bf140	 Op2 Cacheblock: 7ffda83bf140	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7ffda9e42050	 Op2 PC: 7ffda9e42055	 Op1 Cacheblock: 7ffda83bf140	 Op2 Cacheblock: 7ffda83bf140	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7ffda9e4205a	 Op2 PC: 7ffda9e42066	 Op1 Cacheblock: 7ffff3ef4140	 Op2 Cacheblock: 7ffff3ef4140	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffda9e4205a	 Op2 PC: 7ffda9e4205a	 Op1 Cacheblock: 7ffff494e000	 Op2 Cacheblock: 7ffff494e000	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff72ab997	 Op2 PC: 7ffda9e420bd	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e420c2	 Op2 PC: 7ffda9e420ca	 Op1 Cacheblock: 7ffda72d47c0	 Op2 Cacheblock: 7ffda72d47c0	 Op1 Offset: 16	 Op2 offset: 20	 Op1 base reg: 7	Op2 base reg: 7
Op1 PC: 7ffff73a0850	 Op2 PC: 7ffda9e420d7	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e41edb	 Op2 PC: 7ffda9e420dc	 Op1 Cacheblock: 7fffffff8840	 Op2 Cacheblock: 7fffffff8840	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff73a0850	 Op2 PC: 7ffda9e420ed	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffff73a0850	 Op2 PC: 7ffda9e42105	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa0400f1	 Op2 PC: 7ffda9e42135	 Op1 Cacheblock: 7ffda7d95c80	 Op2 Cacheblock: 7ffda7d95c80	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 7
Op1 PC: 7ffdaa0ac10d	 Op2 PC: 7ffda9e42164	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 48	 Op2 offset: 16	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa0ac10d	 Op2 PC: 7ffda9e421cc	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffdaa0ac10d	 Op2 PC: 7ffda9e421d2	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 48	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e421dd	 Op2 PC: 7ffda9e421dd	 Op1 Cacheblock: 7fffffff8840	 Op2 Cacheblock: 7fffffff8840	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42216	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 13
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42223	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 16	 Op1 base reg: 3	Op2 base reg: 13
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42228	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e4222b	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 40	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42234	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42239	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e426e7	 Op2 PC: 7ffda9e42244	 Op1 Cacheblock: 7ffda8a13980	 Op2 Cacheblock: 7ffda8a13980	 Op1 Offset: 32	 Op2 offset: 24	 Op1 base reg: 6	Op2 base reg: 6
Op1 PC: 7ffda9e42102	 Op2 PC: 7ffda9e42254	 Op1 Cacheblock: 7ffda831d9c0	 Op2 Cacheblock: 7ffda831d9c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 6
Op1 PC: 7ffdaa0ac10d	 Op2 PC: 7ffda9e4225a	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 48	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42262	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 8	 Op1 base reg: 3	Op2 base reg: 13
Op1 PC: 7ffda9e426cc	 Op2 PC: 7ffda9e42266	 Op1 Cacheblock: 7ffda8a13a00	 Op2 Cacheblock: 7ffda8a13a00	 Op1 Offset: 28	 Op2 offset: 24	 Op1 base reg: 6	Op2 base reg: 7
Op1 PC: 7ffda9e426cc	 Op2 PC: 7ffda9e4227e	 Op1 Cacheblock: 7ffda8a13a00	 Op2 Cacheblock: 7ffda8a13a00	 Op1 Offset: 28	 Op2 offset: 28	 Op1 base reg: 6	Op2 base reg: 7
Op1 PC: 7ffda9e426e7	 Op2 PC: 7ffda9e42297	 Op1 Cacheblock: 7ffda8a13980	 Op2 Cacheblock: 7ffda8a13980	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 6	Op2 base reg: 7
Op1 PC: 7ffda9e426fa	 Op2 PC: 7ffda9e422aa	 Op1 Cacheblock: 7ffda7d9ab80	 Op2 Cacheblock: 7ffda7d9ab80	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 11	Op2 base reg: 11
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e422cc	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 13
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e422d1	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 16	 Op1 base reg: 3	Op2 base reg: 13
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e422db	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 3	Op2 base reg: 1
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e422e9	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 40	 Op1 base reg: 3	Op2 base reg: 1
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e422ee	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e422f1	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 3	Op2 base reg: 3
Op1 PC: 7ffda9e41fd4	 Op2 PC: 7ffda9e422fb	 Op1 Cacheblock: 7ffda8a13980	 Op2 Cacheblock: 7ffda8a13980	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 6
Op1 PC: 7ffda9e42102	 Op2 PC: 7ffda9e4230b	 Op1 Cacheblock: 7ffda831d9c0	 Op2 Cacheblock: 7ffda831d9c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 9
Op1 PC: 7ffda9e42257	 Op2 PC: 7ffda9e4230f	 Op1 Cacheblock: 7ffda7d95d40	 Op2 Cacheblock: 7ffda7d95d40	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 5	Op2 base reg: 5
Op1 PC: 7ffdaa0ac10d	 Op2 PC: 7ffda9e42313	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 48	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42377	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 13
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42380	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 32	 Op1 base reg: 3	Op2 base reg: 1
Op1 PC: 7ffda9e426c8	 Op2 PC: 7ffda9e42385	 Op1 Cacheblock: 7ffda83bf100	 Op2 Cacheblock: 7ffda83bf100	 Op1 Offset: 44	 Op2 offset: 44	 Op1 base reg: 3	Op2 base reg: 1
Op1 PC: 7ffda9e41fd4	 Op2 PC: 7ffda9e42390	 Op1 Cacheblock: 7ffda8a13980	 Op2 Cacheblock: 7ffda8a13980	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 5	Op2 base reg: 10
Op1 PC: 7ffda9e4216d	 Op2 PC: 7ffda9e4239a	 Op1 Cacheblock: 7ffda75b2780	 Op2 Cacheblock: 7ffda75b2780	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 14	Op2 base reg: 9
